     FLOAT      ,     FLOAT      ,     FLOAT      ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      
      Myr       ,      Myr       ,      Myr       ,     -      ,       -        ,     Msol     ,     Msol     ,     Rsol     ,     Rsol     ,     Lsol     ,     Tsol     ,     Msol     ,     Msol     ,     Msol     ,  Msol yr^-1  ,      Myr       
      Age       ,       dT       ,      Time      ,Stellar_Type,Metallicity@ZAMS,    Mass_0    ,     Mass     ,    Radius    ,    R@ZAMS    ,  Luminosity  ,     Teff     ,  Mass_Core   , Mass_CO_Core , Mass_He_Core ,     Mdot     ,      tMS       
  1.54339731e-02,  1.54313940e-02,  1.54313940e-02,           1,    1.420000e-02,  1.972619e+02,  1.972619e+02,  2.517576e+01,  2.504638e+01,  3.824136e+06,  8.813371e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.580090e-05,  3.08627880e+00
  4.63176822e-02,  3.08679461e-02,  4.62993401e-02,           1,    1.420000e-02,  1.964569e+02,  1.964569e+02,  2.540262e+01,  2.504638e+01,  3.828203e+06,  8.776260e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.607640e-05,  3.08679461e+00
  7.72228608e-02,  3.08784548e-02,  7.71777949e-02,           1,    1.420000e-02,  1.956466e+02,  1.956466e+02,  2.559559e+01,  2.504638e+01,  3.820226e+06,  8.738556e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.624317e-05,  3.08784548e+00
  1.08150065e-01,  3.08891443e-02,  1.08066939e-01,           1,    1.420000e-02,  1.948308e+02,  1.948308e+02,  2.578826e+01,  2.504638e+01,  3.812462e+06,  8.701425e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.640934e-05,  3.08891443e+00
  1.39099865e-01,  3.09000185e-02,  1.38966958e-01,           1,    1.420000e-02,  1.940097e+02,  1.940097e+02,  2.598065e+01,  2.504638e+01,  3.804903e+06,  8.664847e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.657503e-05,  3.09000185e+00
  1.70072849e-01,  3.09110811e-02,  1.69878039e-01,           1,    1.420000e-02,  1.931831e+02,  1.931831e+02,  2.617281e+01,  2.504638e+01,  3.797543e+06,  8.628803e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.674032e-05,  3.09110811e+00
  2.01069622e-01,  3.09223362e-02,  2.00800375e-01,           1,    1.420000e-02,  1.923511e+02,  1.923511e+02,  2.636476e+01,  2.504638e+01,  3.790375e+06,  8.593273e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.690530e-05,  3.09223362e+00
  2.32090806e-01,  3.09337880e-02,  2.31734163e-01,           1,    1.420000e-02,  1.915137e+02,  1.915137e+02,  2.655655e+01,  2.504638e+01,  3.783390e+06,  8.558239e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.707006e-05,  3.09337880e+00
  2.63137044e-01,  3.09454409e-02,  2.62679604e-01,           1,    1.420000e-02,  1.906709e+02,  1.906709e+02,  2.674823e+01,  2.504638e+01,  3.776581e+06,  8.523680e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.723468e-05,  3.09454409e+00
  2.94208995e-01,  3.09572993e-02,  2.93636903e-01,           1,    1.420000e-02,  1.898227e+02,  1.898227e+02,  2.693984e+01,  2.504638e+01,  3.769940e+06,  8.489578e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.739921e-05,  3.09572993e+00
  3.25307343e-01,  3.09693679e-02,  3.24606271e-01,           1,    1.420000e-02,  1.889691e+02,  1.889691e+02,  2.713143e+01,  2.504638e+01,  3.763460e+06,  8.455913e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.756373e-05,  3.09693679e+00
  3.56432789e-01,  3.09816517e-02,  3.55587923e-01,           1,    1.420000e-02,  1.881100e+02,  1.881100e+02,  2.732305e+01,  2.504638e+01,  3.757133e+06,  8.422665e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.772827e-05,  3.09816517e+00
  3.87586061e-01,  3.09941556e-02,  3.86582078e-01,           1,    1.420000e-02,  1.872455e+02,  1.872455e+02,  2.751477e+01,  2.504638e+01,  3.750950e+06,  8.389815e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.789289e-05,  3.09941556e+00
  4.18767906e-01,  3.10068849e-02,  4.17588963e-01,           1,    1.420000e-02,  1.863755e+02,  1.863755e+02,  2.770664e+01,  2.504638e+01,  3.744903e+06,  8.357343e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.805762e-05,  3.10068849e+00
  4.49979098e-01,  3.10198449e-02,  4.48608808e-01,           1,    1.420000e-02,  1.855001e+02,  1.855001e+02,  2.789872e+01,  2.504638e+01,  3.738984e+06,  8.325230e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.822248e-05,  3.10198449e+00
  4.81220437e-01,  3.10330413e-02,  4.79641849e-01,           1,    1.420000e-02,  1.846191e+02,  1.846191e+02,  2.809109e+01,  2.504638e+01,  3.733183e+06,  8.293456e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.838748e-05,  3.10330413e+00
  5.12492745e-01,  3.10464798e-02,  5.10688329e-01,           1,    1.420000e-02,  1.837327e+02,  1.837327e+02,  2.828382e+01,  2.504638e+01,  3.727493e+06,  8.262000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.855263e-05,  3.10464798e+00
  5.43796876e-01,  3.10601664e-02,  5.41748496e-01,           1,    1.420000e-02,  1.828407e+02,  1.828407e+02,  2.847698e+01,  2.504638e+01,  3.721905e+06,  8.230844e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.871793e-05,  3.10601664e+00
  5.75133711e-01,  3.10741072e-02,  5.72822603e-01,           1,    1.420000e-02,  1.819432e+02,  1.819432e+02,  2.867065e+01,  2.504638e+01,  3.716409e+06,  8.199967e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.888335e-05,  3.10741072e+00
  6.06504159e-01,  3.10883087e-02,  6.03910911e-01,           1,    1.420000e-02,  1.810401e+02,  1.810401e+02,  2.886491e+01,  2.504638e+01,  3.710997e+06,  8.169350e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.904887e-05,  3.10883087e+00
  6.37909161e-01,  3.11027774e-02,  6.35013689e-01,           1,    1.420000e-02,  1.801314e+02,  1.801314e+02,  2.905986e+01,  2.504638e+01,  3.705659e+06,  8.138973e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.921446e-05,  3.11027774e+00
  6.69349688e-01,  3.11175200e-02,  6.66131209e-01,           1,    1.420000e-02,  1.792172e+02,  1.792172e+02,  2.925558e+01,  2.504638e+01,  3.700386e+06,  8.108815e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.938005e-05,  3.11175200e+00
  7.00826745e-01,  3.11325436e-02,  6.97263752e-01,           1,    1.420000e-02,  1.782974e+02,  1.782974e+02,  2.945217e+01,  2.504638e+01,  3.695169e+06,  8.078857e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.954559e-05,  3.11325436e+00
  7.32341370e-01,  3.11478553e-02,  7.28411608e-01,           1,    1.420000e-02,  1.773719e+02,  1.773719e+02,  2.964973e+01,  2.504638e+01,  3.689998e+06,  8.049079e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.971100e-05,  3.11478553e+00
  7.63894636e-01,  3.11634625e-02,  7.59575070e-01,           1,    1.420000e-02,  1.764409e+02,  1.764409e+02,  2.984836e+01,  2.504638e+01,  3.684864e+06,  8.019460e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.987619e-05,  3.11634625e+00
  7.95487652e-01,  3.11793729e-02,  7.90754443e-01,           1,    1.420000e-02,  1.755042e+02,  1.755042e+02,  3.004817e+01,  2.504638e+01,  3.679756e+06,  7.989981e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.004107e-05,  3.11793729e+00
  8.27121563e-01,  3.11955942e-02,  8.21950037e-01,           1,    1.420000e-02,  1.745619e+02,  1.745619e+02,  3.024928e+01,  2.504638e+01,  3.674667e+06,  7.960622e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.020551e-05,  3.11955942e+00
  8.58797553e-01,  3.12121345e-02,  8.53162172e-01,           1,    1.420000e-02,  1.736141e+02,  1.736141e+02,  3.045180e+01,  2.504638e+01,  3.669584e+06,  7.931361e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.036939e-05,  3.12121345e+00
  8.90516844e-01,  3.12290019e-02,  8.84391174e-01,           1,    1.420000e-02,  1.726606e+02,  1.726606e+02,  3.065587e+01,  2.504638e+01,  3.664500e+06,  7.902179e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.053257e-05,  3.12290019e+00
  9.22280698e-01,  3.12462050e-02,  9.15637379e-01,           1,    1.420000e-02,  1.717015e+02,  1.717015e+02,  3.086160e+01,  2.504638e+01,  3.659404e+06,  7.873056e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.069488e-05,  3.12462050e+00
  9.54090419e-01,  3.12637525e-02,  9.46901131e-01,           1,    1.420000e-02,  1.707368e+02,  1.707368e+02,  3.106915e+01,  2.504638e+01,  3.654286e+06,  7.843970e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.085616e-05,  3.12637525e+00
