     FLOAT      ,     FLOAT      ,     FLOAT      ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      
      Myr       ,      Myr       ,      Myr       ,     -      ,       -        ,     Msol     ,     Msol     ,     Rsol     ,     Rsol     ,     Lsol     ,     Tsol     ,     Msol     ,     Msol     ,     Msol     ,  Msol yr^-1  ,      Myr       
      Age       ,       dT       ,      Time      ,Stellar_Type,Metallicity@ZAMS,    Mass_0    ,     Mass     ,    Radius    ,    R@ZAMS    ,  Luminosity  ,     Teff     ,  Mass_Core   , Mass_CO_Core , Mass_He_Core ,     Mdot     ,      tMS       
  3.19245716e-02,  3.19123060e-02,  3.19123060e-02,           1,    1.420000e-02,  1.432222e+02,  1.432222e+02,  2.048324e+01,  2.030443e+01,  2.299943e+06,  8.604585e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.324737e-05,  3.19123060e+00
  6.38740507e-02,  3.19245716e-02,  6.38368776e-02,           1,    1.420000e-02,  1.427962e+02,  1.427962e+02,  2.062305e+01,  2.030443e+01,  2.299580e+06,  8.575031e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.334516e-05,  3.19245716e+00
  9.58490139e-02,  3.19370253e-02,  9.57739029e-02,           1,    1.420000e-02,  1.423669e+02,  1.423669e+02,  2.076303e+01,  2.030443e+01,  2.299325e+06,  8.545840e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.344367e-05,  3.19370253e+00
  1.27850054e-01,  3.19496713e-02,  1.27723574e-01,           1,    1.420000e-02,  1.419342e+02,  1.419342e+02,  2.090324e+01,  2.030443e+01,  2.299176e+06,  8.516992e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.354294e-05,  3.19496713e+00
  1.59877782e-01,  3.19625136e-02,  1.59686088e-01,           1,    1.420000e-02,  1.414981e+02,  1.414981e+02,  2.104374e+01,  2.030443e+01,  2.299129e+06,  8.488469e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.364302e-05,  3.19625136e+00
  1.91932827e-01,  3.19755565e-02,  1.91661644e-01,           1,    1.420000e-02,  1.410586e+02,  1.410586e+02,  2.118460e+01,  2.030443e+01,  2.299181e+06,  8.460250e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.374394e-05,  3.19755565e+00
  2.24015834e-01,  3.19888044e-02,  2.23650449e-01,           1,    1.420000e-02,  1.406157e+02,  1.406157e+02,  2.132587e+01,  2.030443e+01,  2.299329e+06,  8.432317e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.384573e-05,  3.19888044e+00
  2.56127472e-01,  3.20022620e-02,  2.55652711e-01,           1,    1.420000e-02,  1.401693e+02,  1.401693e+02,  2.146762e+01,  2.030443e+01,  2.299569e+06,  8.404650e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.394842e-05,  3.20022620e+00
  2.88268427e-01,  3.20159340e-02,  2.87668645e-01,           1,    1.420000e-02,  1.397195e+02,  1.397195e+02,  2.160993e+01,  2.030443e+01,  2.299898e+06,  8.377231e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.405204e-05,  3.20159340e+00
  3.20439408e-01,  3.20298252e-02,  3.19698470e-01,           1,    1.420000e-02,  1.392660e+02,  1.392660e+02,  2.175285e+01,  2.030443e+01,  2.300313e+06,  8.350042e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.415660e-05,  3.20298252e+00
  3.52641146e-01,  3.20439408e-02,  3.51742411e-01,           1,    1.420000e-02,  1.388090e+02,  1.388090e+02,  2.189647e+01,  2.030443e+01,  2.300810e+06,  8.323063e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.426214e-05,  3.20439408e+00
  3.84874393e-01,  3.20582860e-02,  3.83800697e-01,           1,    1.420000e-02,  1.383484e+02,  1.383484e+02,  2.204085e+01,  2.030443e+01,  2.301386e+06,  8.296276e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.436865e-05,  3.20582860e+00
  4.17139928e-01,  3.20728661e-02,  4.15873563e-01,           1,    1.420000e-02,  1.378841e+02,  1.378841e+02,  2.218608e+01,  2.030443e+01,  2.302037e+06,  8.269663e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.447614e-05,  3.20728661e+00
  4.49438551e-01,  3.20876867e-02,  4.47961249e-01,           1,    1.420000e-02,  1.374161e+02,  1.374161e+02,  2.233222e+01,  2.030443e+01,  2.302759e+06,  8.243206e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.458464e-05,  3.20876867e+00
  4.81771089e-01,  3.21027536e-02,  4.80064003e-01,           1,    1.420000e-02,  1.369444e+02,  1.369444e+02,  2.247937e+01,  2.030443e+01,  2.303549e+06,  8.216887e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.469412e-05,  3.21027536e+00
  5.14138397e-01,  3.21180726e-02,  5.12182076e-01,           1,    1.420000e-02,  1.364689e+02,  1.364689e+02,  2.262759e+01,  2.030443e+01,  2.304401e+06,  8.190688e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.480459e-05,  3.21180726e+00
  5.46541355e-01,  3.21336498e-02,  5.44315726e-01,           1,    1.420000e-02,  1.359896e+02,  1.359896e+02,  2.277698e+01,  2.030443e+01,  2.305314e+06,  8.164591e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.491605e-05,  3.21336498e+00
  5.78980871e-01,  3.21494915e-02,  5.76465217e-01,           1,    1.420000e-02,  1.355064e+02,  1.355064e+02,  2.292762e+01,  2.030443e+01,  2.306281e+06,  8.138580e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.502846e-05,  3.21494915e+00
  6.11457884e-01,  3.21656040e-02,  6.08630821e-01,           1,    1.420000e-02,  1.350194e+02,  1.350194e+02,  2.307959e+01,  2.030443e+01,  2.307300e+06,  8.112635e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.514182e-05,  3.21656040e+00
  6.43973360e-01,  3.21819939e-02,  6.40812815e-01,           1,    1.420000e-02,  1.345284e+02,  1.345284e+02,  2.323299e+01,  2.030443e+01,  2.308366e+06,  8.086742e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.525611e-05,  3.21819939e+00
  6.76528299e-01,  3.21986680e-02,  6.73011483e-01,           1,    1.420000e-02,  1.340335e+02,  1.340335e+02,  2.338792e+01,  2.030443e+01,  2.309474e+06,  8.060881e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.537128e-05,  3.21986680e+00
  7.09123729e-01,  3.22156333e-02,  7.05227116e-01,           1,    1.420000e-02,  1.335345e+02,  1.335345e+02,  2.354446e+01,  2.030443e+01,  2.310621e+06,  8.035036e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.548730e-05,  3.22156333e+00
  7.41760714e-01,  3.22328968e-02,  7.37460013e-01,           1,    1.420000e-02,  1.330316e+02,  1.330316e+02,  2.370271e+01,  2.030443e+01,  2.311803e+06,  8.009191e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.560413e-05,  3.22328968e+00
  7.74440348e-01,  3.22504658e-02,  7.69710479e-01,           1,    1.420000e-02,  1.325245e+02,  1.325245e+02,  2.386278e+01,  2.030443e+01,  2.313013e+06,  7.983329e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.572173e-05,  3.22504658e+00
  8.07163763e-01,  3.22683479e-02,  8.01978827e-01,           1,    1.420000e-02,  1.320134e+02,  1.320134e+02,  2.402476e+01,  2.030443e+01,  2.314249e+06,  7.957432e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.584003e-05,  3.22683479e+00
  8.39932124e-01,  3.22865505e-02,  8.34265377e-01,           1,    1.420000e-02,  1.314981e+02,  1.314981e+02,  2.418877e+01,  2.030443e+01,  2.315504e+06,  7.931486e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.595898e-05,  3.22865505e+00
  8.72746630e-01,  3.23050817e-02,  8.66570459e-01,           1,    1.420000e-02,  1.309787e+02,  1.309787e+02,  2.435490e+01,  2.030443e+01,  2.316776e+06,  7.905472e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.607850e-05,  3.23050817e+00
  9.05608520e-01,  3.23239493e-02,  8.98894408e-01,           1,    1.420000e-02,  1.304551e+02,  1.304551e+02,  2.452328e+01,  2.030443e+01,  2.318059e+06,  7.879376e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.619852e-05,  3.23239493e+00
  9.38519069e-01,  3.23431614e-02,  9.31237570e-01,           1,    1.420000e-02,  1.299273e+02,  1.299273e+02,  2.469401e+01,  2.030443e+01,  2.319348e+06,  7.853181e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.631896e-05,  3.23431614e+00
  9.71479590e-01,  3.23627265e-02,  9.63600296e-01,           1,    1.420000e-02,  1.293953e+02,  1.293953e+02,  2.486723e+01,  2.030443e+01,  2.320638e+06,  7.826871e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.643971e-05,  3.23627265e+00
  1.00449143e+00,  3.23826530e-02,  9.95982949e-01,           1,    1.420000e-02,  1.288590e+02,  1.288590e+02,  2.504304e+01,  2.030443e+01,  2.321925e+06,  7.800429e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.656070e-05,  3.23826530e+00
