     FLOAT      ,     FLOAT      ,     FLOAT      ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      
      Myr       ,      Myr       ,      Myr       ,     -      ,       -        ,     Msol     ,     Msol     ,     Rsol     ,     Rsol     ,     Lsol     ,     Tsol     ,     Msol     ,     Msol     ,     Msol     ,  Msol yr^-1  ,      Myr       
      Age       ,       dT       ,      Time      ,Stellar_Type,Metallicity@ZAMS,    Mass_0    ,     Mass     ,    Radius    ,    R@ZAMS    ,  Luminosity  ,     Teff     ,  Mass_Core   , Mass_CO_Core , Mass_He_Core ,     Mdot     ,      tMS       
  3.47278953e-02,  3.47128957e-02,  3.47128957e-02,           1,    1.420000e-02,  9.025016e+01,  9.025016e+01,  1.506515e+01,  1.495627e+01,  1.058526e+06,  8.263968e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.604519e-06,  3.47128957e+00
  6.94861997e-02,  3.47278953e-02,  6.94407910e-02,           1,    1.420000e-02,  9.008888e+01,  9.008888e+01,  1.515706e+01,  1.495627e+01,  1.060656e+06,  8.243017e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.644289e-06,  3.47278953e+00
  1.04275541e-01,  3.47430999e-02,  1.04183891e-01,           1,    1.420000e-02,  8.992612e+01,  8.992612e+01,  1.524932e+01,  1.495627e+01,  1.062831e+06,  8.222253e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.684564e-06,  3.47430999e+00
  1.39096563e-01,  3.47585136e-02,  1.38942404e-01,           1,    1.420000e-02,  8.976187e+01,  8.976187e+01,  1.534198e+01,  1.495627e+01,  1.065049e+06,  8.201658e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.725356e-06,  3.47585136e+00
  1.73949930e-01,  3.47741408e-02,  1.73716545e-01,           1,    1.420000e-02,  8.959612e+01,  8.959612e+01,  1.543510e+01,  1.495627e+01,  1.067309e+06,  8.181217e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.766677e-06,  3.47741408e+00
  2.08836322e-01,  3.47899860e-02,  2.08506531e-01,           1,    1.420000e-02,  8.942883e+01,  8.942883e+01,  1.552873e+01,  1.495627e+01,  1.069612e+06,  8.160910e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.808540e-06,  3.47899860e+00
  2.43756440e-01,  3.48060536e-02,  2.43312585e-01,           1,    1.420000e-02,  8.925999e+01,  8.925999e+01,  1.562293e+01,  1.495627e+01,  1.071956e+06,  8.140723e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.850953e-06,  3.48060536e+00
  2.78711004e-01,  3.48223485e-02,  2.78134933e-01,           1,    1.420000e-02,  8.908957e+01,  8.908957e+01,  1.571776e+01,  1.495627e+01,  1.074340e+06,  8.120637e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.893927e-06,  3.48223485e+00
  3.13700755e-01,  3.48388755e-02,  3.12973809e-01,           1,    1.420000e-02,  8.891755e+01,  8.891755e+01,  1.581329e+01,  1.495627e+01,  1.076765e+06,  8.100637e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.937471e-06,  3.48388755e+00
  3.48726456e-01,  3.48556395e-02,  3.47829448e-01,           1,    1.420000e-02,  8.874392e+01,  8.874392e+01,  1.590956e+01,  1.495627e+01,  1.079229e+06,  8.080706e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.981592e-06,  3.48556395e+00
  3.83788891e-01,  3.48726456e-02,  3.82702094e-01,           1,    1.420000e-02,  8.856864e+01,  8.856864e+01,  1.600665e+01,  1.495627e+01,  1.081731e+06,  8.060828e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.026297e-06,  3.48726456e+00
  4.18888866e-01,  3.48898991e-02,  4.17591993e-01,           1,    1.420000e-02,  8.839169e+01,  8.839169e+01,  1.610461e+01,  1.495627e+01,  1.084271e+06,  8.040987e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.071592e-06,  3.48898991e+00
  4.54027211e-01,  3.49074055e-02,  4.52499399e-01,           1,    1.420000e-02,  8.821305e+01,  8.821305e+01,  1.620352e+01,  1.495627e+01,  1.086848e+06,  8.021168e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.117482e-06,  3.49074055e+00
  4.89204782e-01,  3.49251701e-02,  4.87424569e-01,           1,    1.420000e-02,  8.803270e+01,  8.803270e+01,  1.630343e+01,  1.495627e+01,  1.089462e+06,  8.001354e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.163970e-06,  3.49251701e+00
  5.24422456e-01,  3.49431987e-02,  5.22367767e-01,           1,    1.420000e-02,  8.785061e+01,  8.785061e+01,  1.640442e+01,  1.495627e+01,  1.092110e+06,  7.981531e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.211059e-06,  3.49431987e+00
  5.59681138e-01,  3.49614971e-02,  5.57329264e-01,           1,    1.420000e-02,  8.766675e+01,  8.766675e+01,  1.650655e+01,  1.495627e+01,  1.094793e+06,  7.961684e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.258751e-06,  3.49614971e+00
  5.94981759e-01,  3.49800712e-02,  5.92309336e-01,           1,    1.420000e-02,  8.748111e+01,  8.748111e+01,  1.660989e+01,  1.495627e+01,  1.097510e+06,  7.941796e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.307044e-06,  3.49800712e+00
  6.30325276e-01,  3.49989270e-02,  6.27308263e-01,           1,    1.420000e-02,  8.729366e+01,  8.729366e+01,  1.671451e+01,  1.495627e+01,  1.100259e+06,  7.921854e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.355938e-06,  3.49989270e+00
  6.65712673e-01,  3.50180709e-02,  6.62326333e-01,           1,    1.420000e-02,  8.710437e+01,  8.710437e+01,  1.682049e+01,  1.495627e+01,  1.103039e+06,  7.901843e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.405430e-06,  3.50180709e+00
  7.01144964e-01,  3.50375091e-02,  6.97363843e-01,           1,    1.420000e-02,  8.691322e+01,  8.691322e+01,  1.692790e+01,  1.495627e+01,  1.105851e+06,  7.881748e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.455516e-06,  3.50375091e+00
  7.36623191e-01,  3.50572482e-02,  7.32421091e-01,           1,    1.420000e-02,  8.672019e+01,  8.672019e+01,  1.703681e+01,  1.495627e+01,  1.108692e+06,  7.861556e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.506190e-06,  3.50572482e+00
  7.72148424e-01,  3.50772948e-02,  7.67498386e-01,           1,    1.420000e-02,  8.652525e+01,  8.652525e+01,  1.714731e+01,  1.495627e+01,  1.111561e+06,  7.841251e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.557444e-06,  3.50772948e+00
  8.07721765e-01,  3.50976556e-02,  8.02596041e-01,           1,    1.420000e-02,  8.632838e+01,  8.632838e+01,  1.725946e+01,  1.495627e+01,  1.114458e+06,  7.820821e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.609269e-06,  3.50976556e+00
  8.43344346e-01,  3.51183376e-02,  8.37714379e-01,           1,    1.420000e-02,  8.612955e+01,  8.612955e+01,  1.737336e+01,  1.495627e+01,  1.117382e+06,  7.800251e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.661655e-06,  3.51183376e+00
  8.79017331e-01,  3.51393478e-02,  8.72853727e-01,           1,    1.420000e-02,  8.592875e+01,  8.592875e+01,  1.748907e+01,  1.495627e+01,  1.120331e+06,  7.779528e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.714588e-06,  3.51393478e+00
  9.14741916e-01,  3.51606933e-02,  9.08014420e-01,           1,    1.420000e-02,  8.572594e+01,  8.572594e+01,  1.760669e+01,  1.495627e+01,  1.123305e+06,  7.758639e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.768054e-06,  3.51606933e+00
  9.50519328e-01,  3.51823814e-02,  9.43196801e-01,           1,    1.420000e-02,  8.552110e+01,  8.552110e+01,  1.772630e+01,  1.495627e+01,  1.126301e+06,  7.737571e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.822036e-06,  3.51823814e+00
  9.86350829e-01,  3.52044196e-02,  9.78401221e-01,           1,    1.420000e-02,  8.531422e+01,  8.531422e+01,  1.784798e+01,  1.495627e+01,  1.129319e+06,  7.716310e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.876514e-06,  3.52044196e+00
  1.02223771e+00,  3.52268153e-02,  1.01362804e+00,           1,    1.420000e-02,  8.510528e+01,  8.510528e+01,  1.797183e+01,  1.495627e+01,  1.132359e+06,  7.694844e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.931467e-06,  3.52268153e+00
  1.05818131e+00,  3.52495763e-02,  1.04887761e+00,           1,    1.420000e-02,  8.489424e+01,  8.489424e+01,  1.809794e+01,  1.495627e+01,  1.135417e+06,  7.673160e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.986871e-06,  3.52495763e+00
  1.09418297e+00,  3.52727102e-02,  1.08415032e+00,           1,    1.420000e-02,  8.468110e+01,  8.468110e+01,  1.822641e+01,  1.495627e+01,  1.138494e+06,  7.651246e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.042700e-06,  3.52727102e+00
