     FLOAT      ,     FLOAT      ,     FLOAT      ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      
      Myr       ,      Myr       ,      Myr       ,     -      ,       -        ,     Msol     ,     Msol     ,     Rsol     ,     Rsol     ,     Lsol     ,     Tsol     ,     Msol     ,     Msol     ,     Msol     ,  Msol yr^-1  ,      Myr       
      Age       ,       dT       ,      Time      ,Stellar_Type,Metallicity@ZAMS,    Mass_0    ,     Mass     ,    Radius    ,    R@ZAMS    ,  Luminosity  ,     Teff     ,  Mass_Core   , Mass_CO_Core , Mass_He_Core ,     Mdot     ,      tMS       
  8.31401753e-02,  8.31287577e-02,  8.31287577e-02,           1,    1.420000e-02,  2.157232e+01,  2.157232e+01,  6.003995e+00,  5.972292e+00,  5.121577e+04,  6.139468e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.227987e-08,  8.31287577e+00
  1.66303392e-01,  8.31401753e-02,  1.66268933e-01,           1,    1.420000e-02,  2.156961e+01,  2.156961e+01,  6.035414e+00,  5.972292e+00,  5.147581e+04,  6.131225e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.255486e-08,  8.31401753e+00
  2.49489967e-01,  8.31516958e-02,  2.49420629e-01,           1,    1.420000e-02,  2.156688e+01,  2.156688e+01,  6.067019e+00,  5.972292e+00,  5.174117e+04,  6.123100e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.283844e-08,  8.31516958e+00
  3.32700234e-01,  8.31633224e-02,  3.32583951e-01,           1,    1.420000e-02,  2.156412e+01,  2.156412e+01,  6.098824e+00,  5.972292e+00,  5.201192e+04,  6.115087e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.313075e-08,  8.31633224e+00
  4.15934536e-01,  8.31750584e-02,  4.15759010e-01,           1,    1.420000e-02,  2.156134e+01,  2.156134e+01,  6.130842e+00,  5.972292e+00,  5.228810e+04,  6.107179e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.343191e-08,  8.31750584e+00
  4.99193232e-01,  8.31869072e-02,  4.98945917e-01,           1,    1.420000e-02,  2.155854e+01,  2.155854e+01,  6.163089e+00,  5.972292e+00,  5.256981e+04,  6.099368e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.374207e-08,  8.31869072e+00
  5.82476693e-01,  8.31988720e-02,  5.82144789e-01,           1,    1.420000e-02,  2.155570e+01,  2.155570e+01,  6.195580e+00,  5.972292e+00,  5.285709e+04,  6.091649e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.406134e-08,  8.31988720e+00
  6.65785307e-01,  8.32109562e-02,  6.65355745e-01,           1,    1.420000e-02,  2.155284e+01,  2.155284e+01,  6.228329e+00,  5.972292e+00,  5.315003e+04,  6.084013e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.438987e-08,  8.32109562e+00
  7.49119473e-01,  8.32231634e-02,  7.48578908e-01,           1,    1.420000e-02,  2.154995e+01,  2.154995e+01,  6.261353e+00,  5.972292e+00,  5.344870e+04,  6.076454e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.472779e-08,  8.32231634e+00
  8.32479607e-01,  8.32354970e-02,  8.31814405e-01,           1,    1.420000e-02,  2.154703e+01,  2.154703e+01,  6.294667e+00,  5.972292e+00,  5.375316e+04,  6.068965e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.507526e-08,  8.32354970e+00
  9.15866139e-01,  8.32479607e-02,  9.15062366e-01,           1,    1.420000e-02,  2.154408e+01,  2.154408e+01,  6.328287e+00,  5.972292e+00,  5.406351e+04,  6.061540e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.543240e-08,  8.32479607e+00
  9.99279514e-01,  8.32605581e-02,  9.98322924e-01,           1,    1.420000e-02,  2.154110e+01,  2.154110e+01,  6.362230e+00,  5.972292e+00,  5.437980e+04,  6.054171e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.579936e-08,  8.32605581e+00
  1.08272019e+00,  8.32732928e-02,  1.08159622e+00,           1,    1.420000e-02,  2.153809e+01,  2.153809e+01,  6.396513e+00,  5.972292e+00,  5.470213e+04,  6.046853e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.617631e-08,  8.32732928e+00
  1.16618866e+00,  8.32861688e-02,  1.16488239e+00,           1,    1.420000e-02,  2.153504e+01,  2.153504e+01,  6.431152e+00,  5.972292e+00,  5.503057e+04,  6.039578e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.656337e-08,  8.32861688e+00
  1.24968539e+00,  8.32991897e-02,  1.24818158e+00,           1,    1.420000e-02,  2.153196e+01,  2.153196e+01,  6.466166e+00,  5.972292e+00,  5.536520e+04,  6.032340e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.696071e-08,  8.32991897e+00
  1.33321092e+00,  8.33123595e-02,  1.33149393e+00,           1,    1.420000e-02,  2.152885e+01,  2.152885e+01,  6.501571e+00,  5.972292e+00,  5.570611e+04,  6.025132e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.736848e-08,  8.33123595e+00
  1.41676575e+00,  8.33256823e-02,  1.41481962e+00,           1,    1.420000e-02,  2.152570e+01,  2.152570e+01,  6.537386e+00,  5.972292e+00,  5.605339e+04,  6.017947e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.778684e-08,  8.33256823e+00
  1.50035044e+00,  8.33391619e-02,  1.49815878e+00,           1,    1.420000e-02,  2.152252e+01,  2.152252e+01,  6.573630e+00,  5.972292e+00,  5.640712e+04,  6.010780e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.821595e-08,  8.33391619e+00
  1.58396556e+00,  8.33528025e-02,  1.58151158e+00,           1,    1.420000e-02,  2.151930e+01,  2.151930e+01,  6.610322e+00,  5.972292e+00,  5.676739e+04,  6.003623e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.865596e-08,  8.33528025e+00
  1.66761167e+00,  8.33666083e-02,  1.66487819e+00,           1,    1.420000e-02,  2.151604e+01,  2.151604e+01,  6.647480e+00,  5.972292e+00,  5.713429e+04,  5.996470e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.910704e-08,  8.33666083e+00
  1.75128938e+00,  8.33805835e-02,  1.74825877e+00,           1,    1.420000e-02,  2.151274e+01,  2.151274e+01,  6.685124e+00,  5.972292e+00,  5.750792e+04,  5.989315e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.956935e-08,  8.33805835e+00
  1.83499931e+00,  8.33947325e-02,  1.83165351e+00,           1,    1.420000e-02,  2.150940e+01,  2.150940e+01,  6.723275e+00,  5.972292e+00,  5.788837e+04,  5.982151e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.004306e-08,  8.33947325e+00
  1.91874209e+00,  8.34090596e-02,  1.91506257e+00,           1,    1.420000e-02,  2.150602e+01,  2.150602e+01,  6.761952e+00,  5.972292e+00,  5.827573e+04,  5.974972e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.052833e-08,  8.34090596e+00
  2.00251839e+00,  8.34235693e-02,  1.99848613e+00,           1,    1.420000e-02,  2.150259e+01,  2.150259e+01,  6.801177e+00,  5.972292e+00,  5.867012e+04,  5.967772e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.102533e-08,  8.34235693e+00
  2.08632887e+00,  8.34382661e-02,  2.08192440e+00,           1,    1.420000e-02,  2.149913e+01,  2.149913e+01,  6.840972e+00,  5.972292e+00,  5.907162e+04,  5.960543e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.153422e-08,  8.34382661e+00
  2.17017423e+00,  8.34531546e-02,  2.16537756e+00,           1,    1.420000e-02,  2.149562e+01,  2.149562e+01,  6.881357e+00,  5.972292e+00,  5.948035e+04,  5.953280e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.205517e-08,  8.34531546e+00
  2.25405519e+00,  8.34682396e-02,  2.24884579e+00,           1,    1.420000e-02,  2.149206e+01,  2.149206e+01,  6.922356e+00,  5.972292e+00,  5.989641e+04,  5.945977e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.258836e-08,  8.34682396e+00
  2.33797250e+00,  8.34835257e-02,  2.33232932e+00,           1,    1.420000e-02,  2.148846e+01,  2.148846e+01,  6.963991e+00,  5.972292e+00,  6.031990e+04,  5.938627e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.313394e-08,  8.34835257e+00
  2.42192691e+00,  8.34990179e-02,  2.41582834e+00,           1,    1.420000e-02,  2.148481e+01,  2.148481e+01,  7.006285e+00,  5.972292e+00,  6.075094e+04,  5.931224e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.369209e-08,  8.34990179e+00
  2.50591920e+00,  8.35147210e-02,  2.49934306e+00,           1,    1.420000e-02,  2.148112e+01,  2.148112e+01,  7.049263e+00,  5.972292e+00,  6.118963e+04,  5.923762e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.426297e-08,  8.35147210e+00
  2.58995018e+00,  8.35306400e-02,  2.58287370e+00,           1,    1.420000e-02,  2.147737e+01,  2.147737e+01,  7.092950e+00,  5.972292e+00,  6.163610e+04,  5.916234e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.484674e-08,  8.35306400e+00
