     FLOAT      ,     FLOAT      ,     FLOAT      ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      
      Myr       ,      Myr       ,      Myr       ,     -      ,       -        ,     Msol     ,     Msol     ,     Rsol     ,     Rsol     ,     Lsol     ,     Tsol     ,     Msol     ,     Msol     ,     Msol     ,  Msol yr^-1  ,      Myr       
      Age       ,       dT       ,      Time      ,Stellar_Type,Metallicity@ZAMS,    Mass_0    ,     Mass     ,    Radius    ,    R@ZAMS    ,  Luminosity  ,     Teff     ,  Mass_Core   , Mass_CO_Core , Mass_He_Core ,     Mdot     ,      tMS       
  9.37549644e-02,  9.37449658e-02,  9.37449658e-02,           1,    1.420000e-02,  1.942826e+01,  1.942826e+01,  5.628852e+00,  5.599472e+00,  3.881553e+04,  5.916181e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.854929e-08,  9.37449658e+00
  1.87530094e-01,  9.37549644e-02,  1.87499930e-01,           1,    1.420000e-02,  1.942651e+01,  1.942651e+01,  5.658087e+00,  5.599472e+00,  3.901249e+04,  5.908348e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.869833e-08,  9.37549644e+00
  2.81325650e-01,  9.37650470e-02,  2.81264977e-01,           1,    1.420000e-02,  1.942474e+01,  1.942474e+01,  5.687494e+00,  5.599472e+00,  3.921370e+04,  5.900638e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.885260e-08,  9.37650470e+00
  3.75141904e-01,  9.37752166e-02,  3.75040194e-01,           1,    1.420000e-02,  1.942296e+01,  1.942296e+01,  5.717086e+00,  5.599472e+00,  3.941924e+04,  5.893044e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.901217e-08,  9.37752166e+00
  4.68979142e-01,  9.37854760e-02,  4.68825670e-01,           1,    1.420000e-02,  1.942116e+01,  1.942116e+01,  5.746877e+00,  5.599472e+00,  3.962915e+04,  5.885560e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.917711e-08,  9.37854760e+00
  5.62837661e-01,  9.37958284e-02,  5.62621498e-01,           1,    1.420000e-02,  1.941934e+01,  1.941934e+01,  5.776879e+00,  5.599472e+00,  3.984349e+04,  5.878178e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.934749e-08,  9.37958284e+00
  6.56717769e-01,  9.38062768e-02,  6.56427775e-01,           1,    1.420000e-02,  1.941751e+01,  1.941751e+01,  5.807106e+00,  5.599472e+00,  4.006232e+04,  5.870893e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.952340e-08,  9.38062768e+00
  7.50619790e-01,  9.38168241e-02,  7.50244599e-01,           1,    1.420000e-02,  1.941566e+01,  1.941566e+01,  5.837573e+00,  5.599472e+00,  4.028569e+04,  5.863697e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.970492e-08,  9.38168241e+00
  8.44544058e-01,  9.38274737e-02,  8.44072073e-01,           1,    1.420000e-02,  1.941380e+01,  1.941380e+01,  5.868293e+00,  5.599472e+00,  4.051367e+04,  5.856586e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.989212e-08,  9.38274737e+00
  9.38490922e-01,  9.38382286e-02,  9.37910301e-01,           1,    1.420000e-02,  1.941191e+01,  1.941191e+01,  5.899280e+00,  5.599472e+00,  4.074631e+04,  5.849551e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.008509e-08,  9.38382286e+00
  1.03246074e+00,  9.38490922e-02,  1.03175939e+00,           1,    1.420000e-02,  1.941001e+01,  1.941001e+01,  5.930551e+00,  5.599472e+00,  4.098368e+04,  5.842588e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.028392e-08,  9.38490922e+00
  1.12645390e+00,  9.38600676e-02,  1.12561946e+00,           1,    1.420000e-02,  1.940809e+01,  1.940809e+01,  5.962119e+00,  5.599472e+00,  4.122585e+04,  5.835688e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.048868e-08,  9.38600676e+00
  1.22047078e+00,  9.38711584e-02,  1.21949062e+00,           1,    1.420000e-02,  1.940614e+01,  1.940614e+01,  5.993999e+00,  5.599472e+00,  4.147288e+04,  5.828848e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.069948e-08,  9.38711584e+00
  1.31451179e+00,  9.38823678e-02,  1.31337299e+00,           1,    1.420000e-02,  1.940418e+01,  1.940418e+01,  6.026209e+00,  5.599472e+00,  4.172483e+04,  5.822059e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.091640e-08,  9.38823678e+00
  1.40857735e+00,  9.38936993e-02,  1.40726669e+00,           1,    1.420000e-02,  1.940219e+01,  1.940219e+01,  6.058762e+00,  5.599472e+00,  4.198178e+04,  5.815315e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.113954e-08,  9.38936993e+00
  1.50266789e+00,  9.39051565e-02,  1.50117184e+00,           1,    1.420000e-02,  1.940019e+01,  1.940019e+01,  6.091676e+00,  5.599472e+00,  4.224380e+04,  5.808612e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.136898e-08,  9.39051565e+00
  1.59678386e+00,  9.39167429e-02,  1.59508859e+00,           1,    1.420000e-02,  1.939816e+01,  1.939816e+01,  6.124967e+00,  5.599472e+00,  4.251095e+04,  5.801941e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.160483e-08,  9.39167429e+00
  1.69092572e+00,  9.39284621e-02,  1.68901705e+00,           1,    1.420000e-02,  1.939611e+01,  1.939611e+01,  6.158652e+00,  5.599472e+00,  4.278331e+04,  5.795298e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.184717e-08,  9.39284621e+00
  1.78509397e+00,  9.39403179e-02,  1.78295737e+00,           1,    1.420000e-02,  1.939403e+01,  1.939403e+01,  6.192748e+00,  5.599472e+00,  4.306097e+04,  5.788676e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.209612e-08,  9.39403179e+00
  1.87928909e+00,  9.39523140e-02,  1.87690968e+00,           1,    1.420000e-02,  1.939193e+01,  1.939193e+01,  6.227272e+00,  5.599472e+00,  4.334398e+04,  5.782069e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.235178e-08,  9.39523140e+00
  1.97351159e+00,  9.39644543e-02,  1.97087413e+00,           1,    1.420000e-02,  1.938981e+01,  1.938981e+01,  6.262243e+00,  5.599472e+00,  4.363244e+04,  5.775471e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.261423e-08,  9.39644543e+00
  2.06776202e+00,  9.39767425e-02,  2.06485088e+00,           1,    1.420000e-02,  1.938766e+01,  1.938766e+01,  6.297679e+00,  5.599472e+00,  4.392642e+04,  5.768876e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.288359e-08,  9.39767425e+00
  2.16204092e+00,  9.39891828e-02,  2.15884006e+00,           1,    1.420000e-02,  1.938548e+01,  1.938548e+01,  6.333598e+00,  5.599472e+00,  4.422601e+04,  5.762278e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.315997e-08,  9.39891828e+00
  2.25634885e+00,  9.40017790e-02,  2.25284184e+00,           1,    1.420000e-02,  1.938328e+01,  1.938328e+01,  6.370020e+00,  5.599472e+00,  4.453128e+04,  5.755670e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.344346e-08,  9.40017790e+00
  2.35068639e+00,  9.40145353e-02,  2.34685637e+00,           1,    1.420000e-02,  1.938104e+01,  1.938104e+01,  6.406964e+00,  5.599472e+00,  4.484234e+04,  5.749048e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.373418e-08,  9.40145353e+00
  2.44505416e+00,  9.40274558e-02,  2.44088383e+00,           1,    1.420000e-02,  1.937878e+01,  1.937878e+01,  6.444449e+00,  5.599472e+00,  4.515925e+04,  5.742404e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.403222e-08,  9.40274558e+00
  2.53945277e+00,  9.40405448e-02,  2.53492437e+00,           1,    1.420000e-02,  1.937650e+01,  1.937650e+01,  6.482497e+00,  5.599472e+00,  4.548211e+04,  5.735734e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.433771e-08,  9.40405448e+00
  2.63388287e+00,  9.40538065e-02,  2.62897818e+00,           1,    1.420000e-02,  1.937418e+01,  1.937418e+01,  6.521128e+00,  5.599472e+00,  4.581102e+04,  5.729031e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.465075e-08,  9.40538065e+00
  2.72834510e+00,  9.40672453e-02,  2.72304543e+00,           1,    1.420000e-02,  1.937183e+01,  1.937183e+01,  6.560363e+00,  5.599472e+00,  4.614607e+04,  5.722289e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.497145e-08,  9.40672453e+00
  2.82284016e+00,  9.40808656e-02,  2.81712629e+00,           1,    1.420000e-02,  1.936945e+01,  1.936945e+01,  6.600224e+00,  5.599472e+00,  4.648735e+04,  5.715502e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.529992e-08,  9.40808656e+00
  2.91736874e+00,  9.40946720e-02,  2.91122096e+00,           1,    1.420000e-02,  1.936704e+01,  1.936704e+01,  6.640734e+00,  5.599472e+00,  4.683497e+04,  5.708664e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.563626e-08,  9.40946720e+00
