     FLOAT      ,     FLOAT      ,     FLOAT      ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      
      Myr       ,      Myr       ,      Myr       ,     -      ,       -        ,     Msol     ,     Msol     ,     Rsol     ,     Rsol     ,     Lsol     ,     Tsol     ,     Msol     ,     Msol     ,     Msol     ,  Msol yr^-1  ,      Myr       
      Age       ,       dT       ,      Time      ,Stellar_Type,Metallicity@ZAMS,    Mass_0    ,     Mass     ,    Radius    ,    R@ZAMS    ,  Luminosity  ,     Teff     ,  Mass_Core   , Mass_CO_Core , Mass_He_Core ,     Mdot     ,      tMS       
  3.51763697e-02,  3.51610926e-02,  3.51610926e-02,           1,    1.420000e-02,  8.578203e+01,  8.578203e+01,  1.456694e+01,  1.446351e+01,  9.684818e+05,  8.219372e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.066134e-06,  3.51610926e+00
  7.03837067e-02,  3.51763697e-02,  7.03374622e-02,           1,    1.420000e-02,  8.563775e+01,  8.563775e+01,  1.465498e+01,  1.446351e+01,  9.706247e+05,  8.199176e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.101736e-06,  3.51763697e+00
  1.05622643e-01,  3.51918533e-02,  1.05529316e-01,           1,    1.420000e-02,  8.549213e+01,  8.549213e+01,  1.474337e+01,  1.446351e+01,  9.728078e+05,  8.179154e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.137801e-06,  3.51918533e+00
  1.40893830e-01,  3.52075478e-02,  1.40736863e-01,           1,    1.420000e-02,  8.534516e+01,  8.534516e+01,  1.483216e+01,  1.446351e+01,  9.750306e+05,  8.159289e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.174338e-06,  3.52075478e+00
  1.76197933e-01,  3.52234574e-02,  1.75960321e-01,           1,    1.420000e-02,  8.519682e+01,  8.519682e+01,  1.492141e+01,  1.446351e+01,  9.772926e+05,  8.139566e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.211360e-06,  3.52234574e+00
  2.11535639e-01,  3.52395865e-02,  2.11199907e-01,           1,    1.420000e-02,  8.504709e+01,  8.504709e+01,  1.501117e+01,  1.446351e+01,  9.795933e+05,  8.119967e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.248875e-06,  3.52395865e+00
  2.46907653e-01,  3.52559398e-02,  2.46455847e-01,           1,    1.420000e-02,  8.489596e+01,  8.489596e+01,  1.510149e+01,  1.446351e+01,  9.819322e+05,  8.100475e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.286893e-06,  3.52559398e+00
  2.82314701e-01,  3.52725219e-02,  2.81728369e-01,           1,    1.420000e-02,  8.474339e+01,  8.474339e+01,  1.519244e+01,  1.446351e+01,  9.843087e+05,  8.081075e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.325422e-06,  3.52725219e+00
  3.17757528e-01,  3.52893376e-02,  3.17017707e-01,           1,    1.420000e-02,  8.458937e+01,  8.458937e+01,  1.528406e+01,  1.446351e+01,  9.867223e+05,  8.061750e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.364471e-06,  3.52893376e+00
  3.53236901e-01,  3.53063920e-02,  3.52324099e-01,           1,    1.420000e-02,  8.443388e+01,  8.443388e+01,  1.537643e+01,  1.446351e+01,  9.891724e+05,  8.042484e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.404046e-06,  3.53063920e+00
  3.88753608e-01,  3.53236901e-02,  3.87647789e-01,           1,    1.420000e-02,  8.427689e+01,  8.427689e+01,  1.546960e+01,  1.446351e+01,  9.916584e+05,  8.023262e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.444153e-06,  3.53236901e+00
  4.24308461e-01,  3.53412371e-02,  4.22989026e-01,           1,    1.420000e-02,  8.411839e+01,  8.411839e+01,  1.556363e+01,  1.446351e+01,  9.941797e+05,  8.004067e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.484798e-06,  3.53412371e+00
  4.59902294e-01,  3.53590384e-02,  4.58348064e-01,           1,    1.420000e-02,  8.395836e+01,  8.395836e+01,  1.565859e+01,  1.446351e+01,  9.967356e+05,  7.984886e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.525985e-06,  3.53590384e+00
  4.95535966e-01,  3.53770996e-02,  4.93725164e-01,           1,    1.420000e-02,  8.379677e+01,  8.379677e+01,  1.575453e+01,  1.446351e+01,  9.993254e+05,  7.965701e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.567718e-06,  3.53770996e+00
  5.31210359e-01,  3.53954261e-02,  5.29120590e-01,           1,    1.420000e-02,  8.363359e+01,  8.363359e+01,  1.585152e+01,  1.446351e+01,  1.001949e+06,  7.946499e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.609998e-06,  3.53954261e+00
  5.66926381e-01,  3.54140239e-02,  5.64534614e-01,           1,    1.420000e-02,  8.346882e+01,  8.346882e+01,  1.594964e+01,  1.446351e+01,  1.004604e+06,  7.927265e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.652829e-06,  3.54140239e+00
  6.02684966e-01,  3.54328988e-02,  5.99967513e-01,           1,    1.420000e-02,  8.330242e+01,  8.330242e+01,  1.604893e+01,  1.446351e+01,  1.007292e+06,  7.907983e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.696209e-06,  3.54328988e+00
  6.38487076e-01,  3.54520568e-02,  6.35419569e-01,           1,    1.420000e-02,  8.313437e+01,  8.313437e+01,  1.614949e+01,  1.446351e+01,  1.010010e+06,  7.888639e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.740138e-06,  3.54520568e+00
  6.74333696e-01,  3.54715042e-02,  6.70891074e-01,           1,    1.420000e-02,  8.296465e+01,  8.296465e+01,  1.625136e+01,  1.446351e+01,  1.012759e+06,  7.869219e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.784614e-06,  3.54715042e+00
  7.10225844e-01,  3.54912472e-02,  7.06382321e-01,           1,    1.420000e-02,  8.279324e+01,  8.279324e+01,  1.635463e+01,  1.446351e+01,  1.015537e+06,  7.849709e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.829635e-06,  3.54912472e+00
  7.46164563e-01,  3.55112922e-02,  7.41893613e-01,           1,    1.420000e-02,  8.262012e+01,  8.262012e+01,  1.645937e+01,  1.446351e+01,  1.018344e+06,  7.830095e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.875195e-06,  3.55112922e+00
  7.82150928e-01,  3.55316459e-02,  7.77425259e-01,           1,    1.420000e-02,  8.244526e+01,  8.244526e+01,  1.656565e+01,  1.446351e+01,  1.021179e+06,  7.810363e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.921288e-06,  3.55316459e+00
  8.18186040e-01,  3.55523149e-02,  8.12977574e-01,           1,    1.420000e-02,  8.226864e+01,  8.226864e+01,  1.667354e+01,  1.446351e+01,  1.024040e+06,  7.790500e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.967908e-06,  3.55523149e+00
  8.54271034e-01,  3.55733061e-02,  8.48550880e-01,           1,    1.420000e-02,  8.209024e+01,  8.209024e+01,  1.678314e+01,  1.446351e+01,  1.026928e+06,  7.770491e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.015045e-06,  3.55733061e+00
  8.90407074e-01,  3.55946264e-02,  8.84145506e-01,           1,    1.420000e-02,  8.191003e+01,  8.191003e+01,  1.689450e+01,  1.446351e+01,  1.029841e+06,  7.750325e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.062688e-06,  3.55946264e+00
  9.26595356e-01,  3.56162829e-02,  9.19761789e-01,           1,    1.420000e-02,  8.172800e+01,  8.172800e+01,  1.700771e+01,  1.446351e+01,  1.032778e+06,  7.729987e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.110826e-06,  3.56162829e+00
  9.62837109e-01,  3.56382829e-02,  9.55400072e-01,           1,    1.420000e-02,  8.154413e+01,  8.154413e+01,  1.712287e+01,  1.446351e+01,  1.035738e+06,  7.709466e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.159445e-06,  3.56382829e+00
  9.99133593e-01,  3.56606337e-02,  9.91060706e-01,           1,    1.420000e-02,  8.135839e+01,  8.135839e+01,  1.724004e+01,  1.446351e+01,  1.038721e+06,  7.688748e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.208527e-06,  3.56606337e+00
  1.03548610e+00,  3.56833426e-02,  1.02674405e+00,           1,    1.420000e-02,  8.117076e+01,  8.117076e+01,  1.735932e+01,  1.446351e+01,  1.041725e+06,  7.667821e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.258057e-06,  3.56833426e+00
  1.07189596e+00,  3.57064173e-02,  1.06245047e+00,           1,    1.420000e-02,  8.098123e+01,  8.098123e+01,  1.748079e+01,  1.446351e+01,  1.044749e+06,  7.646672e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.308013e-06,  3.57064173e+00
  1.10836453e+00,  3.57298654e-02,  1.09818033e+00,           1,    1.420000e-02,  8.078978e+01,  8.078978e+01,  1.760455e+01,  1.446351e+01,  1.047792e+06,  7.625290e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.358373e-06,  3.57298654e+00
