     FLOAT      ,     FLOAT      ,     FLOAT      ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      
      Myr       ,      Myr       ,      Myr       ,     -      ,       -        ,     Msol     ,     Msol     ,     Rsol     ,     Rsol     ,     Lsol     ,     Tsol     ,     Msol     ,     Msol     ,     Msol     ,  Msol yr^-1  ,      Myr       
      Age       ,       dT       ,      Time      ,Stellar_Type,Metallicity@ZAMS,    Mass_0    ,     Mass     ,    Radius    ,    R@ZAMS    ,  Luminosity  ,     Teff     ,  Mass_Core   , Mass_CO_Core , Mass_He_Core ,     Mdot     ,      tMS       
  3.24929416e-02,  3.24799316e-02,  3.24799316e-02,           1,    1.420000e-02,  1.265473e+02,  1.265473e+02,  1.886171e+01,  1.870598e+01,  1.877144e+06,  8.522831e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.008932e-05,  3.24799316e+00
  6.50122884e-02,  3.24929416e-02,  6.49728732e-02,           1,    1.420000e-02,  1.262169e+02,  1.262169e+02,  1.898599e+01,  1.870598e+01,  1.878069e+06,  8.495936e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.016745e-05,  3.24929416e+00
  9.75586305e-02,  3.25061442e-02,  9.74790174e-02,           1,    1.420000e-02,  1.258839e+02,  1.258839e+02,  1.911053e+01,  1.870598e+01,  1.879077e+06,  8.469345e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.024632e-05,  3.25061442e+00
  1.30132575e-01,  3.25195435e-02,  1.29998561e-01,           1,    1.420000e-02,  1.255481e+02,  1.255481e+02,  1.923538e+01,  1.870598e+01,  1.880167e+06,  8.443038e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.032596e-05,  3.25195435e+00
  1.62734746e-01,  3.25331438e-02,  1.62531705e-01,           1,    1.420000e-02,  1.252095e+02,  1.252095e+02,  1.936062e+01,  1.870598e+01,  1.881337e+06,  8.416994e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.040641e-05,  3.25331438e+00
  1.95365788e-01,  3.25469493e-02,  1.95078654e-01,           1,    1.420000e-02,  1.248682e+02,  1.248682e+02,  1.948630e+01,  1.870598e+01,  1.882584e+06,  8.391197e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.048769e-05,  3.25469493e+00
  2.28026361e-01,  3.25609646e-02,  2.27639619e-01,           1,    1.420000e-02,  1.245240e+02,  1.245240e+02,  1.961248e+01,  1.870598e+01,  1.883906e+06,  8.365627e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.056983e-05,  3.25609646e+00
  2.60717148e-01,  3.25751944e-02,  2.60214813e-01,           1,    1.420000e-02,  1.241770e+02,  1.241770e+02,  1.973925e+01,  1.870598e+01,  1.885300e+06,  8.340264e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.065284e-05,  3.25751944e+00
  2.93438851e-01,  3.25896435e-02,  2.92804456e-01,           1,    1.420000e-02,  1.238271e+02,  1.238271e+02,  1.986666e+01,  1.870598e+01,  1.886766e+06,  8.315092e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.073675e-05,  3.25896435e+00
  3.26192193e-01,  3.26043167e-02,  3.25408773e-01,           1,    1.420000e-02,  1.234743e+02,  1.234743e+02,  1.999479e+01,  1.870598e+01,  1.888300e+06,  8.290091e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.082157e-05,  3.26043167e+00
  3.58977922e-01,  3.26192193e-02,  3.58027993e-01,           1,    1.420000e-02,  1.231185e+02,  1.231185e+02,  2.012370e+01,  1.870598e+01,  1.889899e+06,  8.265245e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.090732e-05,  3.26192193e+00
  3.91796806e-01,  3.26343565e-02,  3.90662349e-01,           1,    1.420000e-02,  1.227597e+02,  1.227597e+02,  2.025348e+01,  1.870598e+01,  1.891562e+06,  8.240533e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.099400e-05,  3.26343565e+00
  4.24649637e-01,  3.26497338e-02,  4.23312083e-01,           1,    1.420000e-02,  1.223979e+02,  1.223979e+02,  2.038419e+01,  1.870598e+01,  1.893285e+06,  8.215941e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.108163e-05,  3.26497338e+00
  4.57537233e-01,  3.26653567e-02,  4.55977440e-01,           1,    1.420000e-02,  1.220330e+02,  1.220330e+02,  2.051591e+01,  1.870598e+01,  1.895067e+06,  8.191448e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.117020e-05,  3.26653567e+00
  4.90460438e-01,  3.26812310e-02,  4.88658671e-01,           1,    1.420000e-02,  1.216650e+02,  1.216650e+02,  2.064873e+01,  1.870598e+01,  1.896903e+06,  8.167039e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.125971e-05,  3.26812310e+00
  5.23420119e-01,  3.26973625e-02,  5.21356033e-01,           1,    1.420000e-02,  1.212939e+02,  1.212939e+02,  2.078272e+01,  1.870598e+01,  1.898793e+06,  8.142697e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.135018e-05,  3.26973625e+00
  5.56417173e-01,  3.27137574e-02,  5.54069790e-01,           1,    1.420000e-02,  1.209196e+02,  1.209196e+02,  2.091796e+01,  1.870598e+01,  1.900733e+06,  8.118403e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.144158e-05,  3.27137574e+00
  5.89452525e-01,  3.27304220e-02,  5.86800212e-01,           1,    1.420000e-02,  1.205421e+02,  1.205421e+02,  2.105454e+01,  1.870598e+01,  1.902719e+06,  8.094142e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.153391e-05,  3.27304220e+00
  6.22527126e-01,  3.27473625e-02,  6.19547575e-01,           1,    1.420000e-02,  1.201613e+02,  1.201613e+02,  2.119254e+01,  1.870598e+01,  1.904750e+06,  8.069896e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.162716e-05,  3.27473625e+00
  6.55641960e-01,  3.27645856e-02,  6.52312161e-01,           1,    1.420000e-02,  1.197773e+02,  1.197773e+02,  2.133206e+01,  1.870598e+01,  1.906821e+06,  8.045650e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.172130e-05,  3.27645856e+00
  6.88798039e-01,  3.27820980e-02,  6.85094258e-01,           1,    1.420000e-02,  1.193899e+02,  1.193899e+02,  2.147318e+01,  1.870598e+01,  1.908931e+06,  8.021386e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.181633e-05,  3.27820980e+00
  7.21996407e-01,  3.27999066e-02,  7.17894165e-01,           1,    1.420000e-02,  1.189992e+02,  1.189992e+02,  2.161599e+01,  1.870598e+01,  1.911076e+06,  7.997090e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.191220e-05,  3.27999066e+00
  7.55238141e-01,  3.28180185e-02,  7.50712184e-01,           1,    1.420000e-02,  1.186051e+02,  1.186051e+02,  2.176058e+01,  1.870598e+01,  1.913252e+06,  7.972744e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.200889e-05,  3.28180185e+00
  7.88524348e-01,  3.28364409e-02,  7.83548624e-01,           1,    1.420000e-02,  1.182076e+02,  1.182076e+02,  2.190706e+01,  1.870598e+01,  1.915458e+06,  7.948333e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.210637e-05,  3.28364409e+00
  8.21856173e-01,  3.28551812e-02,  8.16403806e-01,           1,    1.420000e-02,  1.178066e+02,  1.178066e+02,  2.205553e+01,  1.870598e+01,  1.917688e+06,  7.923842e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.220460e-05,  3.28551812e+00
  8.55234791e-01,  3.28742469e-02,  8.49278053e-01,           1,    1.420000e-02,  1.174021e+02,  1.174021e+02,  2.220607e+01,  1.870598e+01,  1.919941e+06,  7.899254e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.230353e-05,  3.28742469e+00
  8.88661414e-01,  3.28936458e-02,  8.82171698e-01,           1,    1.420000e-02,  1.169941e+02,  1.169941e+02,  2.235881e+01,  1.870598e+01,  1.922213e+06,  7.874556e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.240311e-05,  3.28936458e+00
  9.22137291e-01,  3.29133857e-02,  9.15085084e-01,           1,    1.420000e-02,  1.165826e+02,  1.165826e+02,  2.251383e+01,  1.870598e+01,  1.924500e+06,  7.849731e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.250328e-05,  3.29133857e+00
  9.55663705e-01,  3.29334747e-02,  9.48018559e-01,           1,    1.420000e-02,  1.161675e+02,  1.161675e+02,  2.267126e+01,  1.870598e+01,  1.926799e+06,  7.824764e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.260399e-05,  3.29334747e+00
  9.89241977e-01,  3.29539209e-02,  9.80972480e-01,           1,    1.420000e-02,  1.157488e+02,  1.157488e+02,  2.283121e+01,  1.870598e+01,  1.929106e+06,  7.799641e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.270517e-05,  3.29539209e+00
  1.02287347e+00,  3.29747326e-02,  1.01394721e+00,           1,    1.420000e-02,  1.153265e+02,  1.153265e+02,  2.299378e+01,  1.870598e+01,  1.931419e+06,  7.774346e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.280674e-05,  3.29747326e+00
