     FLOAT      ,     FLOAT      ,     FLOAT      ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      
      Myr       ,      Myr       ,      Myr       ,     -      ,       -        ,     Msol     ,     Msol     ,     Rsol     ,     Rsol     ,     Lsol     ,     Tsol     ,     Msol     ,     Msol     ,     Msol     ,  Msol yr^-1  ,      Myr       
      Age       ,       dT       ,      Time      ,Stellar_Type,Metallicity@ZAMS,    Mass_0    ,     Mass     ,    Radius    ,    R@ZAMS    ,  Luminosity  ,     Teff     ,  Mass_Core   , Mass_CO_Core , Mass_He_Core ,     Mdot     ,      tMS       
  8.00361799e-01,  8.00344995e-01,  8.00344995e-01,           1,    1.420000e-02,  5.584947e+00,  5.584947e+00,  2.688725e+00,  2.675627e+00,  8.150937e+02,  3.258582e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.582728e-11,  8.00344995e+01
  1.60075747e+00,  8.00361799e-01,  1.60070679e+00,           1,    1.420000e-02,  5.584894e+00,  5.584894e+00,  2.701878e+00,  2.675627e+00,  8.184745e+02,  3.254007e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.633324e-11,  8.00361799e+01
  2.40118740e+00,  8.00378733e-01,  2.40108553e+00,           1,    1.420000e-02,  5.584841e+00,  5.584841e+00,  2.715104e+00,  2.675627e+00,  8.219413e+02,  3.249503e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.685745e-11,  8.00378733e+01
  3.20165204e+00,  8.00395801e-01,  3.20148133e+00,           1,    1.420000e-02,  5.584787e+00,  5.584787e+00,  2.728411e+00,  2.675627e+00,  8.254949e+02,  3.245067e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.740021e-11,  8.00395801e+01
  4.00215181e+00,  8.00413010e-01,  4.00189434e+00,           1,    1.420000e-02,  5.584732e+00,  5.584732e+00,  2.741803e+00,  2.675627e+00,  8.291364e+02,  3.240697e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.796185e-11,  8.00413010e+01
  4.80268719e+00,  8.00430362e-01,  4.80232470e+00,           1,    1.420000e-02,  5.584678e+00,  5.584678e+00,  2.755285e+00,  2.675627e+00,  8.328667e+02,  3.236388e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.854268e-11,  8.00430362e+01
  5.60325864e+00,  8.00447864e-01,  5.60277256e+00,           1,    1.420000e-02,  5.584622e+00,  5.584622e+00,  2.768864e+00,  2.675627e+00,  8.366869e+02,  3.232138e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.914305e-11,  8.00447864e+01
  6.40386669e+00,  8.00465521e-01,  6.40323808e+00,           1,    1.420000e-02,  5.584566e+00,  5.584566e+00,  2.782545e+00,  2.675627e+00,  8.405982e+02,  3.227944e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.976332e-11,  8.00465521e+01
  7.20451185e+00,  8.00483336e-01,  7.20372142e+00,           1,    1.420000e-02,  5.584510e+00,  5.584510e+00,  2.796335e+00,  2.675627e+00,  8.446015e+02,  3.223802e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.040385e-11,  8.00483336e+01
  8.00519467e+00,  8.00501317e-01,  8.00422274e+00,           1,    1.420000e-02,  5.584453e+00,  5.584453e+00,  2.810239e+00,  2.675627e+00,  8.486981e+02,  3.219709e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.106503e-11,  8.00501317e+01
  8.80591572e+00,  8.00519467e-01,  8.80474220e+00,           1,    1.420000e-02,  5.584396e+00,  5.584396e+00,  2.824264e+00,  2.675627e+00,  8.528890e+02,  3.215663e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.174726e-11,  8.00519467e+01
  9.60667558e+00,  8.00537792e-01,  9.60528000e+00,           1,    1.420000e-02,  5.584338e+00,  5.584338e+00,  2.838416e+00,  2.675627e+00,  8.571755e+02,  3.211659e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.245095e-11,  8.00537792e+01
  1.04074749e+01,  8.00556299e-01,  1.04058363e+01,           1,    1.420000e-02,  5.584279e+00,  5.584279e+00,  2.852700e+00,  2.675627e+00,  8.615588e+02,  3.207696e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.317652e-11,  8.00556299e+01
  1.12083143e+01,  8.00574992e-01,  1.12064113e+01,           1,    1.420000e-02,  5.584220e+00,  5.584220e+00,  2.867125e+00,  2.675627e+00,  8.660401e+02,  3.203769e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.392443e-11,  8.00574992e+01
  1.20091944e+01,  8.00593877e-01,  1.20070052e+01,           1,    1.420000e-02,  5.584160e+00,  5.584160e+00,  2.881696e+00,  2.675627e+00,  8.706207e+02,  3.199876e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.469514e-11,  8.00593877e+01
  1.28101160e+01,  8.00612960e-01,  1.28076181e+01,           1,    1.420000e-02,  5.584100e+00,  5.584100e+00,  2.896420e+00,  2.675627e+00,  8.753020e+02,  3.196014e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.548911e-11,  8.00612960e+01
  1.36110797e+01,  8.00632247e-01,  1.36082504e+01,           1,    1.420000e-02,  5.584039e+00,  5.584039e+00,  2.911305e+00,  2.675627e+00,  8.800853e+02,  3.192180e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.630684e-11,  8.00632247e+01
  1.44120862e+01,  8.00651744e-01,  1.44089021e+01,           1,    1.420000e-02,  5.583977e+00,  5.583977e+00,  2.926357e+00,  2.675627e+00,  8.849719e+02,  3.188370e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.714884e-11,  8.00651744e+01
  1.52131365e+01,  8.00671458e-01,  1.52095736e+01,           1,    1.420000e-02,  5.583914e+00,  5.583914e+00,  2.941582e+00,  2.675627e+00,  8.899634e+02,  3.184583e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.801564e-11,  8.00671458e+01
  1.60142312e+01,  8.00691394e-01,  1.60102650e+01,           1,    1.420000e-02,  5.583851e+00,  5.583851e+00,  2.956990e+00,  2.675627e+00,  8.950611e+02,  3.180814e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.890779e-11,  8.00691394e+01
  1.68153712e+01,  8.00711560e-01,  1.68109765e+01,           1,    1.420000e-02,  5.583787e+00,  5.583787e+00,  2.972587e+00,  2.675627e+00,  9.002665e+02,  3.177061e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.982584e-11,  8.00711560e+01
  1.76165573e+01,  8.00731962e-01,  1.76117085e+01,           1,    1.420000e-02,  5.583723e+00,  5.583723e+00,  2.988380e+00,  2.675627e+00,  9.055811e+02,  3.173321e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  8.077039e-11,  8.00731962e+01
  1.84177905e+01,  8.00752606e-01,  1.84124611e+01,           1,    1.420000e-02,  5.583657e+00,  5.583657e+00,  3.004377e+00,  2.675627e+00,  9.110066e+02,  3.169590e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  8.174204e-11,  8.00752606e+01
  1.92190716e+01,  8.00773501e-01,  1.92132346e+01,           1,    1.420000e-02,  5.583591e+00,  5.583591e+00,  3.020587e+00,  2.675627e+00,  9.165445e+02,  3.165867e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  8.274140e-11,  8.00773501e+01
  2.00204017e+01,  8.00794652e-01,  2.00140292e+01,           1,    1.420000e-02,  5.583524e+00,  5.583524e+00,  3.037018e+00,  2.675627e+00,  9.221964e+02,  3.162148e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  8.376912e-11,  8.00794652e+01
  2.08217816e+01,  8.00816067e-01,  2.08148453e+01,           1,    1.420000e-02,  5.583456e+00,  5.583456e+00,  3.053677e+00,  2.675627e+00,  9.279640e+02,  3.158430e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  8.482587e-11,  8.00816067e+01
  2.16232124e+01,  8.00837754e-01,  2.16156831e+01,           1,    1.420000e-02,  5.583387e+00,  5.583387e+00,  3.070573e+00,  2.675627e+00,  9.338491e+02,  3.154710e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  8.591234e-11,  8.00837754e+01
  2.24246953e+01,  8.00859720e-01,  2.24165428e+01,           1,    1.420000e-02,  5.583317e+00,  5.583317e+00,  3.087714e+00,  2.675627e+00,  9.398534e+02,  3.150986e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  8.702922e-11,  8.00859720e+01
  2.32262312e+01,  8.00881974e-01,  2.32174248e+01,           1,    1.420000e-02,  5.583247e+00,  5.583247e+00,  3.105110e+00,  2.675627e+00,  9.459787e+02,  3.147254e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  8.817726e-11,  8.00881974e+01
  2.40278212e+01,  8.00904522e-01,  2.40183293e+01,           1,    1.420000e-02,  5.583175e+00,  5.583175e+00,  3.122770e+00,  2.675627e+00,  9.522268e+02,  3.143512e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  8.935721e-11,  8.00904522e+01
  2.48294667e+01,  8.00927375e-01,  2.48192567e+01,           1,    1.420000e-02,  5.583103e+00,  5.583103e+00,  3.140702e+00,  2.675627e+00,  9.585997e+02,  3.139757e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.056984e-11,  8.00927375e+01
