     FLOAT      ,     FLOAT      ,     FLOAT      ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      
      Myr       ,      Myr       ,      Myr       ,     -      ,       -        ,     Msol     ,     Msol     ,     Rsol     ,     Rsol     ,     Lsol     ,     Tsol     ,     Msol     ,     Msol     ,     Msol     ,  Msol yr^-1  ,      Myr       
      Age       ,       dT       ,      Time      ,Stellar_Type,Metallicity@ZAMS,    Mass_0    ,     Mass     ,    Radius    ,    R@ZAMS    ,  Luminosity  ,     Teff     ,  Mass_Core   , Mass_CO_Core , Mass_He_Core ,     Mdot     ,      tMS       
  3.14031026e-02,  3.13916580e-02,  3.13916580e-02,           1,    1.420000e-02,  1.645348e+02,  1.645348e+02,  2.246521e+01,  2.225551e+01,  2.878673e+06,  8.690461e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.784648e-05,  3.13916580e+00
  6.28294620e-02,  3.14031026e-02,  6.27947606e-02,           1,    1.420000e-02,  1.639704e+02,  1.639704e+02,  2.262557e+01,  2.225551e+01,  2.875921e+06,  8.657540e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.797079e-05,  3.14031026e+00
  9.42796409e-02,  3.14147310e-02,  9.42094916e-02,           1,    1.420000e-02,  1.634020e+02,  1.634020e+02,  2.278594e+01,  2.225551e+01,  2.873315e+06,  8.625064e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.809558e-05,  3.14147310e+00
  1.25754218e-01,  3.14265470e-02,  1.25636039e-01,           1,    1.420000e-02,  1.628293e+02,  1.628293e+02,  2.294638e+01,  2.225551e+01,  2.870850e+06,  8.593013e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.822089e-05,  3.14265470e+00
  1.57253789e-01,  3.14385545e-02,  1.57074593e-01,           1,    1.420000e-02,  1.622525e+02,  1.622525e+02,  2.310695e+01,  2.225551e+01,  2.868522e+06,  8.561370e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.834679e-05,  3.14385545e+00
  1.88778968e-01,  3.14507579e-02,  1.88525351e-01,           1,    1.420000e-02,  1.616715e+02,  1.616715e+02,  2.326769e+01,  2.225551e+01,  2.866326e+06,  8.530113e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.847332e-05,  3.14507579e+00
  2.20330385e-01,  3.14631613e-02,  2.19988512e-01,           1,    1.420000e-02,  1.610863e+02,  1.610863e+02,  2.342867e+01,  2.225551e+01,  2.864258e+06,  8.499223e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.860054e-05,  3.14631613e+00
  2.51908692e-01,  3.14757693e-02,  2.51464282e-01,           1,    1.420000e-02,  1.604968e+02,  1.604968e+02,  2.358994e+01,  2.225551e+01,  2.862312e+06,  8.468682e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.872849e-05,  3.14757693e+00
  2.83514560e-01,  3.14885865e-02,  2.82952868e-01,           1,    1.420000e-02,  1.599030e+02,  1.599030e+02,  2.375157e+01,  2.225551e+01,  2.860484e+06,  8.438470e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.885721e-05,  3.14885865e+00
  3.15148679e-01,  3.15016178e-02,  3.14454486e-01,           1,    1.420000e-02,  1.593049e+02,  1.593049e+02,  2.391363e+01,  2.225551e+01,  2.858768e+06,  8.408567e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.898672e-05,  3.15016178e+00
  3.46811764e-01,  3.15148679e-02,  3.45969354e-01,           1,    1.420000e-02,  1.587025e+02,  1.587025e+02,  2.407617e+01,  2.225551e+01,  2.857159e+06,  8.378956e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.911706e-05,  3.15148679e+00
  3.78504550e-01,  3.15283422e-02,  3.77497696e-01,           1,    1.420000e-02,  1.580956e+02,  1.580956e+02,  2.423928e+01,  2.225551e+01,  2.855653e+06,  8.349617e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.924824e-05,  3.15283422e+00
  4.10227797e-01,  3.15420459e-02,  4.09039742e-01,           1,    1.420000e-02,  1.574843e+02,  1.574843e+02,  2.440301e+01,  2.225551e+01,  2.854244e+06,  8.320531e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.938028e-05,  3.15420459e+00
  4.41982289e-01,  3.15559844e-02,  4.40595726e-01,           1,    1.420000e-02,  1.568685e+02,  1.568685e+02,  2.456746e+01,  2.225551e+01,  2.852926e+06,  8.291680e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.951318e-05,  3.15559844e+00
  4.73768834e-01,  3.15701635e-02,  4.72165890e-01,           1,    1.420000e-02,  1.562483e+02,  1.562483e+02,  2.473269e+01,  2.225551e+01,  2.851694e+06,  8.263044e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.964696e-05,  3.15701635e+00
  5.05588269e-01,  3.15845890e-02,  5.03750479e-01,           1,    1.420000e-02,  1.556235e+02,  1.556235e+02,  2.489878e+01,  2.225551e+01,  2.850542e+06,  8.234606e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.978160e-05,  3.15845890e+00
  5.37441454e-01,  3.15992668e-02,  5.35349746e-01,           1,    1.420000e-02,  1.549941e+02,  1.549941e+02,  2.506582e+01,  2.225551e+01,  2.849465e+06,  8.206347e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.991709e-05,  3.15992668e+00
  5.69329281e-01,  3.16142032e-02,  5.66963949e-01,           1,    1.420000e-02,  1.543601e+02,  1.543601e+02,  2.523389e+01,  2.225551e+01,  2.848457e+06,  8.178249e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.005342e-05,  3.16142032e+00
  6.01252670e-01,  3.16294045e-02,  5.98593353e-01,           1,    1.420000e-02,  1.537215e+02,  1.537215e+02,  2.540308e+01,  2.225551e+01,  2.847511e+06,  8.150292e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.019055e-05,  3.16294045e+00
  6.33212570e-01,  3.16448774e-02,  6.30238231e-01,           1,    1.420000e-02,  1.530782e+02,  1.530782e+02,  2.557347e+01,  2.225551e+01,  2.846621e+06,  8.122460e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.032846e-05,  3.16448774e+00
  6.65209961e-01,  3.16606285e-02,  6.61898859e-01,           1,    1.420000e-02,  1.524302e+02,  1.524302e+02,  2.574517e+01,  2.225551e+01,  2.845783e+06,  8.094733e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.046711e-05,  3.16606285e+00
  6.97245856e-01,  3.16766648e-02,  6.93575524e-01,           1,    1.420000e-02,  1.517775e+02,  1.517775e+02,  2.591827e+01,  2.225551e+01,  2.844988e+06,  8.067094e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.060644e-05,  3.16766648e+00
  7.29321300e-01,  3.16929934e-02,  7.25268517e-01,           1,    1.420000e-02,  1.511200e+02,  1.511200e+02,  2.609286e+01,  2.225551e+01,  2.844232e+06,  8.039525e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.074639e-05,  3.16929934e+00
  7.61437372e-01,  3.17096217e-02,  7.56978139e-01,           1,    1.420000e-02,  1.504577e+02,  1.504577e+02,  2.626906e+01,  2.225551e+01,  2.843508e+06,  8.012008e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.088691e-05,  3.17096217e+00
  7.93595187e-01,  3.17265572e-02,  7.88704696e-01,           1,    1.420000e-02,  1.497905e+02,  1.497905e+02,  2.644696e+01,  2.225551e+01,  2.842809e+06,  7.984525e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.102792e-05,  3.17265572e+00
  8.25795893e-01,  3.17438075e-02,  8.20448504e-01,           1,    1.420000e-02,  1.491185e+02,  1.491185e+02,  2.662667e+01,  2.225551e+01,  2.842129e+06,  7.957058e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.116933e-05,  3.17438075e+00
  8.58040678e-01,  3.17613805e-02,  8.52209884e-01,           1,    1.420000e-02,  1.484417e+02,  1.484417e+02,  2.680831e+01,  2.225551e+01,  2.841461e+06,  7.929589e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.131104e-05,  3.17613805e+00
  8.90330764e-01,  3.17792844e-02,  8.83989169e-01,           1,    1.420000e-02,  1.477599e+02,  1.477599e+02,  2.699200e+01,  2.225551e+01,  2.840800e+06,  7.902102e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.145296e-05,  3.17792844e+00
  9.22667414e-01,  3.17975273e-02,  9.15786696e-01,           1,    1.420000e-02,  1.470732e+02,  1.470732e+02,  2.717785e+01,  2.225551e+01,  2.840137e+06,  7.874577e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.159498e-05,  3.17975273e+00
  9.55051929e-01,  3.18161177e-02,  9.47602814e-01,           1,    1.420000e-02,  1.463816e+02,  1.463816e+02,  2.736600e+01,  2.225551e+01,  2.839467e+06,  7.846998e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.173696e-05,  3.18161177e+00
  9.87485650e-01,  3.18350643e-02,  9.79437878e-01,           1,    1.420000e-02,  1.456851e+02,  1.456851e+02,  2.755656e+01,  2.225551e+01,  2.838783e+06,  7.819347e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.187877e-05,  3.18350643e+00
