     FLOAT      ,     FLOAT      ,     FLOAT      ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      
      Myr       ,      Myr       ,      Myr       ,     -      ,       -        ,     Msol     ,     Msol     ,     Rsol     ,     Rsol     ,     Lsol     ,     Tsol     ,     Msol     ,     Msol     ,     Msol     ,  Msol yr^-1  ,      Myr       
      Age       ,       dT       ,      Time      ,Stellar_Type,Metallicity@ZAMS,    Mass_0    ,     Mass     ,    Radius    ,    R@ZAMS    ,  Luminosity  ,     Teff     ,  Mass_Core   , Mass_CO_Core , Mass_He_Core ,     Mdot     ,      tMS       
  3.43652514e-02,  3.43505003e-02,  3.43505003e-02,           1,    1.420000e-02,  9.432903e+01,  9.432903e+01,  1.551327e+01,  1.539936e+01,  1.142926e+06,  8.301429e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.122863e-06,  3.43505003e+00
  6.87604119e-02,  3.43652514e-02,  6.87157517e-02,           1,    1.420000e-02,  9.415148e+01,  9.415148e+01,  1.560874e+01,  1.539936e+01,  1.145022e+06,  8.279794e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.166562e-06,  3.43652514e+00
  1.03186104e-01,  3.43802059e-02,  1.03095958e-01,           1,    1.420000e-02,  9.397233e+01,  9.397233e+01,  1.570454e+01,  1.539936e+01,  1.147164e+06,  8.258359e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.210803e-06,  3.43802059e+00
  1.37642969e-01,  3.43953681e-02,  1.37491326e-01,           1,    1.420000e-02,  9.379156e+01,  9.379156e+01,  1.580075e+01,  1.539936e+01,  1.149354e+06,  8.237104e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.255601e-06,  3.43953681e+00
  1.72131665e-01,  3.44107424e-02,  1.71902068e-01,           1,    1.420000e-02,  9.360915e+01,  9.360915e+01,  1.589742e+01,  1.539936e+01,  1.151590e+06,  8.216014e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.300969e-06,  3.44107424e+00
  2.06652868e-01,  3.44263330e-02,  2.06328401e-01,           1,    1.420000e-02,  9.342507e+01,  9.342507e+01,  1.599460e+01,  1.539936e+01,  1.153870e+06,  8.195069e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.346920e-06,  3.44263330e+00
  2.41207274e-01,  3.44421446e-02,  2.40770546e-01,           1,    1.420000e-02,  9.323931e+01,  9.323931e+01,  1.609235e+01,  1.539936e+01,  1.156196e+06,  8.174254e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.393465e-06,  3.44421446e+00
  2.75795599e-01,  3.44581820e-02,  2.75228728e-01,           1,    1.420000e-02,  9.305184e+01,  9.305184e+01,  1.619073e+01,  1.539936e+01,  1.158564e+06,  8.153551e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.440616e-06,  3.44581820e+00
  3.10418580e-01,  3.44744499e-02,  3.09703178e-01,           1,    1.420000e-02,  9.286263e+01,  9.286263e+01,  1.628981e+01,  1.539936e+01,  1.160976e+06,  8.132944e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.488382e-06,  3.44744499e+00
  3.45076975e-01,  3.44909534e-02,  3.44194131e-01,           1,    1.420000e-02,  9.267166e+01,  9.267166e+01,  1.638965e+01,  1.539936e+01,  1.163430e+06,  8.112415e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.536771e-06,  3.44909534e+00
  3.79771564e-01,  3.45076975e-02,  3.78701829e-01,           1,    1.420000e-02,  9.247891e+01,  9.247891e+01,  1.649031e+01,  1.539936e+01,  1.165924e+06,  8.091949e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.585792e-06,  3.45076975e+00
  4.14503148e-01,  3.45246876e-02,  4.13226516e-01,           1,    1.420000e-02,  9.228435e+01,  9.228435e+01,  1.659186e+01,  1.539936e+01,  1.168459e+06,  8.071529e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.635449e-06,  3.45246876e+00
  4.49272555e-01,  3.45419290e-02,  4.47768445e-01,           1,    1.420000e-02,  9.208795e+01,  9.208795e+01,  1.669437e+01,  1.539936e+01,  1.171033e+06,  8.051139e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.685749e-06,  3.45419290e+00
  4.84080635e-01,  3.45594273e-02,  4.82327873e-01,           1,    1.420000e-02,  9.188969e+01,  9.188969e+01,  1.679789e+01,  1.539936e+01,  1.173645e+06,  8.030764e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.736695e-06,  3.45594273e+00
  5.18928262e-01,  3.45771882e-02,  5.16905061e-01,           1,    1.420000e-02,  9.168955e+01,  9.168955e+01,  1.690251e+01,  1.539936e+01,  1.176295e+06,  8.010387e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.788289e-06,  3.45771882e+00
  5.53816338e-01,  3.45952175e-02,  5.51500278e-01,           1,    1.420000e-02,  9.148750e+01,  9.148750e+01,  1.700828e+01,  1.539936e+01,  1.178981e+06,  7.989994e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.840533e-06,  3.45952175e+00
  5.88745789e-01,  3.46135211e-02,  5.86113799e-01,           1,    1.420000e-02,  9.128350e+01,  9.128350e+01,  1.711529e+01,  1.539936e+01,  1.181701e+06,  7.969568e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.893426e-06,  3.46135211e+00
  6.23717569e-01,  3.46321052e-02,  6.20745905e-01,           1,    1.420000e-02,  9.107755e+01,  9.107755e+01,  1.722360e+01,  1.539936e+01,  1.184456e+06,  7.949096e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.946966e-06,  3.46321052e+00
  6.58732660e-01,  3.46509760e-02,  6.55396881e-01,           1,    1.420000e-02,  9.086960e+01,  9.086960e+01,  1.733330e+01,  1.539936e+01,  1.187244e+06,  7.928561e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.001149e-06,  3.46509760e+00
  6.93792072e-01,  3.46701400e-02,  6.90067021e-01,           1,    1.420000e-02,  9.065964e+01,  9.065964e+01,  1.744445e+01,  1.539936e+01,  1.190063e+06,  7.907950e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.055971e-06,  3.46701400e+00
  7.28896845e-01,  3.46896036e-02,  7.24756624e-01,           1,    1.420000e-02,  9.044764e+01,  9.044764e+01,  1.755713e+01,  1.539936e+01,  1.192913e+06,  7.887247e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.111423e-06,  3.46896036e+00
  7.64048046e-01,  3.47093736e-02,  7.59465998e-01,           1,    1.420000e-02,  9.023357e+01,  9.023357e+01,  1.767143e+01,  1.539936e+01,  1.195793e+06,  7.866438e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.167498e-06,  3.47093736e+00
  7.99246777e-01,  3.47294567e-02,  7.94195454e-01,           1,    1.420000e-02,  9.001740e+01,  9.001740e+01,  1.778742e+01,  1.539936e+01,  1.198700e+06,  7.845510e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.224184e-06,  3.47294567e+00
  8.34494166e-01,  3.47498599e-02,  8.28945314e-01,           1,    1.420000e-02,  8.979912e+01,  8.979912e+01,  1.790518e+01,  1.539936e+01,  1.201634e+06,  7.824448e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.281467e-06,  3.47498599e+00
  8.69791377e-01,  3.47705903e-02,  8.63715904e-01,           1,    1.420000e-02,  8.957870e+01,  8.957870e+01,  1.802481e+01,  1.539936e+01,  1.204594e+06,  7.803239e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.339333e-06,  3.47705903e+00
  9.05139604e-01,  3.47916551e-02,  8.98507560e-01,           1,    1.420000e-02,  8.935611e+01,  8.935611e+01,  1.814638e+01,  1.539936e+01,  1.207579e+06,  7.781869e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.397765e-06,  3.47916551e+00
  9.40540074e-01,  3.48130617e-02,  9.33320621e-01,           1,    1.420000e-02,  8.913133e+01,  8.913133e+01,  1.826998e+01,  1.539936e+01,  1.210586e+06,  7.760324e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.456742e-06,  3.48130617e+00
  9.75994047e-01,  3.48348175e-02,  9.68155439e-01,           1,    1.420000e-02,  8.890434e+01,  8.890434e+01,  1.839571e+01,  1.539936e+01,  1.213614e+06,  7.738592e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.516243e-06,  3.48348175e+00
  1.01150282e+00,  3.48569303e-02,  1.00301237e+00,           1,    1.420000e-02,  8.867511e+01,  8.867511e+01,  1.852365e+01,  1.539936e+01,  1.216663e+06,  7.716659e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.576241e-06,  3.48569303e+00
  1.04706772e+00,  3.48794076e-02,  1.03789178e+00,           1,    1.420000e-02,  8.844363e+01,  8.844363e+01,  1.865390e+01,  1.539936e+01,  1.219730e+06,  7.694512e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.636710e-06,  3.48794076e+00
  1.08269011e+00,  3.49022573e-02,  1.07279403e+00,           1,    1.420000e-02,  8.820987e+01,  8.820987e+01,  1.878657e+01,  1.539936e+01,  1.222815e+06,  7.672139e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.697620e-06,  3.49022573e+00
