     FLOAT      ,     FLOAT      ,     FLOAT      ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      
      Myr       ,      Myr       ,      Myr       ,     -      ,       -        ,     Msol     ,     Msol     ,     Rsol     ,     Rsol     ,     Lsol     ,     Tsol     ,     Msol     ,     Msol     ,     Msol     ,  Msol yr^-1  ,      Myr       
      Age       ,       dT       ,      Time      ,Stellar_Type,Metallicity@ZAMS,    Mass_0    ,     Mass     ,    Radius    ,    R@ZAMS    ,  Luminosity  ,     Teff     ,  Mass_Core   , Mass_CO_Core , Mass_He_Core ,     Mdot     ,      tMS       
  3.42688597e-02,  3.42541787e-02,  3.42541787e-02,           1,    1.420000e-02,  9.549429e+01,  9.549429e+01,  1.564017e+01,  1.552481e+01,  1.167415e+06,  8.311618e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.275612e-06,  3.42541787e+00
  6.85674876e-02,  3.42688597e-02,  6.85230383e-02,           1,    1.420000e-02,  9.531196e+01,  9.531196e+01,  1.573665e+01,  1.552481e+01,  1.169496e+06,  8.289789e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.320454e-06,  3.42688597e+00
  1.02896506e-01,  3.42837438e-02,  1.02806782e-01,           1,    1.420000e-02,  9.512800e+01,  9.512800e+01,  1.583348e+01,  1.552481e+01,  1.171625e+06,  8.268162e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.365849e-06,  3.42837438e+00
  1.37256552e-01,  3.42988352e-02,  1.37105617e-01,           1,    1.420000e-02,  9.494238e+01,  9.494238e+01,  1.593070e+01,  1.552481e+01,  1.173802e+06,  8.246720e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.411811e-06,  3.42988352e+00
  1.71648285e-01,  3.43141381e-02,  1.71419755e-01,           1,    1.420000e-02,  9.475508e+01,  9.475508e+01,  1.602838e+01,  1.552481e+01,  1.176026e+06,  8.225445e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.458355e-06,  3.43141381e+00
  2.06072379e-01,  3.43296570e-02,  2.05749412e-01,           1,    1.420000e-02,  9.456608e+01,  9.456608e+01,  1.612658e+01,  1.552481e+01,  1.178297e+06,  8.204320e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.505494e-06,  3.43296570e+00
  2.40529529e-01,  3.43453965e-02,  2.40094809e-01,           1,    1.420000e-02,  9.437535e+01,  9.437535e+01,  1.622534e+01,  1.552481e+01,  1.180612e+06,  8.183327e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.553239e-06,  3.43453965e+00
  2.75020449e-01,  3.43613612e-02,  2.74456170e-01,           1,    1.420000e-02,  9.418287e+01,  9.418287e+01,  1.632475e+01,  1.552481e+01,  1.182973e+06,  8.162449e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.601603e-06,  3.43613612e+00
  3.09545875e-01,  3.43775561e-02,  3.08833726e-01,           1,    1.420000e-02,  9.398862e+01,  9.398862e+01,  1.642484e+01,  1.552481e+01,  1.185377e+06,  8.141669e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.650594e-06,  3.43775561e+00
  3.44106564e-01,  3.43939862e-02,  3.43227712e-01,           1,    1.420000e-02,  9.379257e+01,  9.379257e+01,  1.652570e+01,  1.552481e+01,  1.187823e+06,  8.120971e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.700221e-06,  3.43939862e+00
  3.78703294e-01,  3.44106564e-02,  3.77638369e-01,           1,    1.420000e-02,  9.359469e+01,  9.359469e+01,  1.662738e+01,  1.552481e+01,  1.190312e+06,  8.100339e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.750493e-06,  3.44106564e+00
  4.13336867e-01,  3.44275722e-02,  4.12065941e-01,           1,    1.420000e-02,  9.339496e+01,  9.339496e+01,  1.672996e+01,  1.552481e+01,  1.192841e+06,  8.079755e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.801416e-06,  3.44275722e+00
  4.48008107e-01,  3.44447389e-02,  4.46510680e-01,           1,    1.420000e-02,  9.319336e+01,  9.319336e+01,  1.683349e+01,  1.552481e+01,  1.195410e+06,  8.059205e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.852994e-06,  3.44447389e+00
  4.82717864e-01,  3.44621621e-02,  4.80972842e-01,           1,    1.420000e-02,  9.298985e+01,  9.298985e+01,  1.693804e+01,  1.552481e+01,  1.198018e+06,  8.038671e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.905232e-06,  3.44621621e+00
  5.17467011e-01,  3.44798474e-02,  5.15452689e-01,           1,    1.420000e-02,  9.278441e+01,  9.278441e+01,  1.704369e+01,  1.552481e+01,  1.200664e+06,  8.018138e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.958132e-06,  3.44798474e+00
  5.52256449e-01,  3.44978008e-02,  5.49950490e-01,           1,    1.420000e-02,  9.257702e+01,  9.257702e+01,  1.715050e+01,  1.552481e+01,  1.203346e+06,  7.997591e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.011694e-06,  3.44978008e+00
  5.87087102e-01,  3.45160280e-02,  5.84466518e-01,           1,    1.420000e-02,  9.236765e+01,  9.236765e+01,  1.725856e+01,  1.552481e+01,  1.206064e+06,  7.977014e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.065919e-06,  3.45160280e+00
  6.21959925e-01,  3.45345354e-02,  6.19001054e-01,           1,    1.420000e-02,  9.215627e+01,  9.215627e+01,  1.736792e+01,  1.552481e+01,  1.208816e+06,  7.956392e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.120804e-06,  3.45345354e+00
  6.56875898e-01,  3.45533292e-02,  6.53554383e-01,           1,    1.420000e-02,  9.194286e+01,  9.194286e+01,  1.747867e+01,  1.552481e+01,  1.211602e+06,  7.935711e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.176345e-06,  3.45533292e+00
  6.91836029e-01,  3.45724157e-02,  6.88126799e-01,           1,    1.420000e-02,  9.172739e+01,  9.172739e+01,  1.759088e+01,  1.552481e+01,  1.214420e+06,  7.914955e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.232537e-06,  3.45724157e+00
  7.26841358e-01,  3.45918015e-02,  7.22718600e-01,           1,    1.420000e-02,  9.150982e+01,  9.150982e+01,  1.770463e+01,  1.552481e+01,  1.217269e+06,  7.894109e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.289372e-06,  3.45918015e+00
  7.61892953e-01,  3.46114933e-02,  7.57330093e-01,           1,    1.420000e-02,  9.129015e+01,  9.129015e+01,  1.782001e+01,  1.552481e+01,  1.220147e+06,  7.873160e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.346840e-06,  3.46114933e+00
  7.96991913e-01,  3.46314979e-02,  7.91961591e-01,           1,    1.420000e-02,  9.106834e+01,  9.106834e+01,  1.793708e+01,  1.552481e+01,  1.223053e+06,  7.852093e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.404930e-06,  3.46314979e+00
  8.32139366e-01,  3.46518223e-02,  8.26613413e-01,           1,    1.420000e-02,  9.084436e+01,  9.084436e+01,  1.805594e+01,  1.552481e+01,  1.225987e+06,  7.830894e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.463629e-06,  3.46518223e+00
  8.67336476e-01,  3.46724736e-02,  8.61285887e-01,           1,    1.420000e-02,  9.061820e+01,  9.061820e+01,  1.817667e+01,  1.552481e+01,  1.228946e+06,  7.809549e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.522920e-06,  3.46724736e+00
  9.02584436e-01,  3.46934591e-02,  8.95979346e-01,           1,    1.420000e-02,  9.038982e+01,  9.038982e+01,  1.829936e+01,  1.552481e+01,  1.231929e+06,  7.788045e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.582785e-06,  3.46934591e+00
  9.37884474e-01,  3.47147860e-02,  9.30694132e-01,           1,    1.420000e-02,  9.015920e+01,  9.015920e+01,  1.842409e+01,  1.552481e+01,  1.234935e+06,  7.766368e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.643204e-06,  3.47147860e+00
  9.73237849e-01,  3.47364620e-02,  9.65430594e-01,           1,    1.420000e-02,  8.992632e+01,  8.992632e+01,  1.855096e+01,  1.552481e+01,  1.237962e+06,  7.744505e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.704154e-06,  3.47364620e+00
  1.00864586e+00,  3.47584946e-02,  1.00018909e+00,           1,    1.420000e-02,  8.969116e+01,  8.969116e+01,  1.868006e+01,  1.552481e+01,  1.241010e+06,  7.722442e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.765607e-06,  3.47584946e+00
  1.04410982e+00,  3.47808916e-02,  1.03496998e+00,           1,    1.420000e-02,  8.945369e+01,  8.945369e+01,  1.881148e+01,  1.552481e+01,  1.244076e+06,  7.700168e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.827537e-06,  3.47808916e+00
  1.07963112e+00,  3.48036608e-02,  1.06977364e+00,           1,    1.420000e-02,  8.921390e+01,  8.921390e+01,  1.894533e+01,  1.552481e+01,  1.247159e+06,  7.677668e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.889909e-06,  3.48036608e+00
