     FLOAT      ,     FLOAT      ,     FLOAT      ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      
      Myr       ,      Myr       ,      Myr       ,     -      ,       -        ,     Msol     ,     Msol     ,     Rsol     ,     Rsol     ,     Lsol     ,     Tsol     ,     Msol     ,     Msol     ,     Msol     ,  Msol yr^-1  ,      Myr       
      Age       ,       dT       ,      Time      ,Stellar_Type,Metallicity@ZAMS,    Mass_0    ,     Mass     ,    Radius    ,    R@ZAMS    ,  Luminosity  ,     Teff     ,  Mass_Core   , Mass_CO_Core , Mass_He_Core ,     Mdot     ,      tMS       
  3.77686542e-02,  3.77522648e-02,  3.77522648e-02,           1,    1.420000e-02,  6.790088e+01,  6.790088e+01,  1.248607e+01,  1.240375e+01,  6.353574e+05,  7.989905e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.228221e-06,  3.77522648e+00
  7.55705106e-02,  3.77686542e-02,  7.55209191e-02,           1,    1.420000e-02,  6.781595e+01,  6.781595e+01,  1.255876e+01,  1.240375e+01,  6.372927e+05,  7.972809e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.248794e-06,  3.77686542e+00
  1.13406217e-01,  3.77852553e-02,  1.13306174e-01,           1,    1.420000e-02,  6.773019e+01,  6.773019e+01,  1.263179e+01,  1.240375e+01,  6.392559e+05,  7.955843e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.269660e-06,  3.77852553e+00
  1.51276438e-01,  3.78020723e-02,  1.51108247e-01,           1,    1.420000e-02,  6.764359e+01,  6.764359e+01,  1.270521e+01,  1.240375e+01,  6.412468e+05,  7.938993e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.290823e-06,  3.78020723e+00
  1.89181856e-01,  3.78191094e-02,  1.88927356e-01,           1,    1.420000e-02,  6.755614e+01,  6.755614e+01,  1.277905e+01,  1.240375e+01,  6.432652e+05,  7.922244e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.312290e-06,  3.78191094e+00
  2.27123172e-01,  3.78363712e-02,  2.26763727e-01,           1,    1.420000e-02,  6.746783e+01,  6.746783e+01,  1.285337e+01,  1.240375e+01,  6.453112e+05,  7.905581e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.334066e-06,  3.78363712e+00
  2.65101107e-01,  3.78538621e-02,  2.64617589e-01,           1,    1.420000e-02,  6.737864e+01,  6.737864e+01,  1.292821e+01,  1.240375e+01,  6.473845e+05,  7.888988e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.356156e-06,  3.78538621e+00
  3.03116398e-01,  3.78715867e-02,  3.02489176e-01,           1,    1.420000e-02,  6.728856e+01,  6.728856e+01,  1.300363e+01,  1.240375e+01,  6.494850e+05,  7.872452e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.378564e-06,  3.78715867e+00
  3.41169806e-01,  3.78895498e-02,  3.40378726e-01,           1,    1.420000e-02,  6.719757e+01,  6.719757e+01,  1.307966e+01,  1.240375e+01,  6.516126e+05,  7.855959e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.401295e-06,  3.78895498e+00
  3.79262111e-01,  3.79077563e-02,  3.78286482e-01,           1,    1.420000e-02,  6.710567e+01,  6.710567e+01,  1.315635e+01,  1.240375e+01,  6.537670e+05,  7.839494e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.424353e-06,  3.79077563e+00
  4.17394113e-01,  3.79262111e-02,  4.16212693e-01,           1,    1.420000e-02,  6.701284e+01,  6.701284e+01,  1.323376e+01,  1.240375e+01,  6.559481e+05,  7.823042e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.447743e-06,  3.79262111e+00
  4.55566635e-01,  3.79449193e-02,  4.54157613e-01,           1,    1.420000e-02,  6.691906e+01,  6.691906e+01,  1.331194e+01,  1.240375e+01,  6.581558e+05,  7.806591e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.471466e-06,  3.79449193e+00
  4.93780523e-01,  3.79638863e-02,  4.92121499e-01,           1,    1.420000e-02,  6.682432e+01,  6.682432e+01,  1.339094e+01,  1.240375e+01,  6.603897e+05,  7.790127e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.495526e-06,  3.79638863e+00
  5.32036646e-01,  3.79831172e-02,  5.30104616e-01,           1,    1.420000e-02,  6.672860e+01,  6.672860e+01,  1.347081e+01,  1.240375e+01,  6.626498e+05,  7.773635e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.519927e-06,  3.79831172e+00
  5.70335894e-01,  3.80026176e-02,  5.68107234e-01,           1,    1.420000e-02,  6.663190e+01,  6.663190e+01,  1.355161e+01,  1.240375e+01,  6.649358e+05,  7.757103e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.544669e-06,  3.80026176e+00
  6.08679185e-01,  3.80223930e-02,  6.06129627e-01,           1,    1.420000e-02,  6.653419e+01,  6.653419e+01,  1.363338e+01,  1.240375e+01,  6.672476e+05,  7.740517e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.569755e-06,  3.80223930e+00
  6.47067460e-01,  3.80424491e-02,  6.44172076e-01,           1,    1.420000e-02,  6.643546e+01,  6.643546e+01,  1.371619e+01,  1.240375e+01,  6.695847e+05,  7.723864e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.595186e-06,  3.80424491e+00
  6.85501684e-01,  3.80627918e-02,  6.82234867e-01,           1,    1.420000e-02,  6.633570e+01,  6.633570e+01,  1.380009e+01,  1.240375e+01,  6.719471e+05,  7.707131e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.620963e-06,  3.80627918e+00
  7.23982850e-01,  3.80834269e-02,  7.20318294e-01,           1,    1.420000e-02,  6.623489e+01,  6.623489e+01,  1.388515e+01,  1.240375e+01,  6.743345e+05,  7.690306e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.647085e-06,  3.80834269e+00
  7.62511976e-01,  3.81043605e-02,  7.58422655e-01,           1,    1.420000e-02,  6.613302e+01,  6.613302e+01,  1.397141e+01,  1.240375e+01,  6.767466e+05,  7.673375e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.673553e-06,  3.81043605e+00
  8.01090110e-01,  3.81255988e-02,  7.96548254e-01,           1,    1.420000e-02,  6.603007e+01,  6.603007e+01,  1.405894e+01,  1.240375e+01,  6.791832e+05,  7.656326e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.700366e-06,  3.81255988e+00
  8.39718323e-01,  3.81471481e-02,  8.34695402e-01,           1,    1.420000e-02,  6.592602e+01,  6.592602e+01,  1.414780e+01,  1.240375e+01,  6.816439e+05,  7.639147e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.727523e-06,  3.81471481e+00
  8.78397718e-01,  3.81690147e-02,  8.72864416e-01,           1,    1.420000e-02,  6.582086e+01,  6.582086e+01,  1.423806e+01,  1.240375e+01,  6.841284e+05,  7.621826e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.755019e-06,  3.81690147e+00
  9.17129424e-01,  3.81912051e-02,  9.11055621e-01,           1,    1.420000e-02,  6.571458e+01,  6.571458e+01,  1.432977e+01,  1.240375e+01,  6.866366e+05,  7.604350e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.782854e-06,  3.81912051e+00
  9.55914602e-01,  3.82137260e-02,  9.49269347e-01,           1,    1.420000e-02,  6.560716e+01,  6.560716e+01,  1.442301e+01,  1.240375e+01,  6.891680e+05,  7.586708e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.811024e-06,  3.82137260e+00
  9.94754439e-01,  3.82365841e-02,  9.87505932e-01,           1,    1.420000e-02,  6.549859e+01,  6.549859e+01,  1.451783e+01,  1.240375e+01,  6.917224e+05,  7.568888e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.839523e-06,  3.82365841e+00
  1.03365016e+00,  3.82597861e-02,  1.02576572e+00,           1,    1.420000e-02,  6.538885e+01,  6.538885e+01,  1.461431e+01,  1.240375e+01,  6.942994e+05,  7.550879e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.868347e-06,  3.82597861e+00
  1.07260300e+00,  3.82833391e-02,  1.06404906e+00,           1,    1.420000e-02,  6.527792e+01,  6.527792e+01,  1.471252e+01,  1.240375e+01,  6.968987e+05,  7.532669e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.897489e-06,  3.82833391e+00
  1.11161425e+00,  3.83072500e-02,  1.10235631e+00,           1,    1.420000e-02,  6.516580e+01,  6.516580e+01,  1.481252e+01,  1.240375e+01,  6.995199e+05,  7.514247e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.926942e-06,  3.83072500e+00
  1.15068523e+00,  3.83315260e-02,  1.14068783e+00,           1,    1.420000e-02,  6.505246e+01,  6.505246e+01,  1.491440e+01,  1.240375e+01,  7.021627e+05,  7.495602e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.956698e-06,  3.83315260e+00
  1.18981726e+00,  3.83561743e-02,  1.17904401e+00,           1,    1.420000e-02,  6.493790e+01,  6.493790e+01,  1.501823e+01,  1.240375e+01,  7.048267e+05,  7.476723e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.986749e-06,  3.83561743e+00
