     FLOAT      ,     FLOAT      ,     FLOAT      ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      
      Myr       ,      Myr       ,      Myr       ,     -      ,       -        ,     Msol     ,     Msol     ,     Rsol     ,     Rsol     ,     Lsol     ,     Tsol     ,     Msol     ,     Msol     ,     Msol     ,  Msol yr^-1  ,      Myr       
      Age       ,       dT       ,      Time      ,Stellar_Type,Metallicity@ZAMS,    Mass_0    ,     Mass     ,    Radius    ,    R@ZAMS    ,  Luminosity  ,     Teff     ,  Mass_Core   , Mass_CO_Core , Mass_He_Core ,     Mdot     ,      tMS       
  3.85877893e-02,  3.85711795e-02,  3.85711795e-02,           1,    1.420000e-02,  6.401180e+01,  6.401180e+01,  1.201224e+01,  1.193437e+01,  5.691946e+05,  7.925071e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.897751e-06,  3.85711795e+00
  7.72092224e-02,  3.85877893e-02,  7.71589688e-02,           1,    1.420000e-02,  6.393789e+01,  6.393789e+01,  1.208161e+01,  1.193437e+01,  5.710359e+05,  7.908670e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.915463e-06,  3.85877893e+00
  1.15864948e-01,  3.86046112e-02,  1.15763580e-01,           1,    1.420000e-02,  6.386325e+01,  6.386325e+01,  1.215131e+01,  1.193437e+01,  5.729028e+05,  7.892392e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.933433e-06,  3.86046112e+00
  1.54555633e-01,  3.86216495e-02,  1.54385229e-01,           1,    1.420000e-02,  6.378787e+01,  6.378787e+01,  1.222139e+01,  1.193437e+01,  5.747952e+05,  7.876222e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.951664e-06,  3.86216495e+00
  1.93281961e-01,  3.86389083e-02,  1.93024138e-01,           1,    1.420000e-02,  6.371175e+01,  6.371175e+01,  1.229189e+01,  1.193437e+01,  5.767132e+05,  7.860146e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.970163e-06,  3.86389083e+00
  2.32044633e-01,  3.86563921e-02,  2.31680530e-01,           1,    1.420000e-02,  6.363486e+01,  6.363486e+01,  1.236285e+01,  1.193437e+01,  5.786565e+05,  7.844149e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.988932e-06,  3.86563921e+00
  2.70844370e-01,  3.86741055e-02,  2.70354635e-01,           1,    1.420000e-02,  6.355721e+01,  6.355721e+01,  1.243433e+01,  1.193437e+01,  5.806252e+05,  7.828217e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.007978e-06,  3.86741055e+00
  3.09681913e-01,  3.86920529e-02,  3.09046688e-01,           1,    1.420000e-02,  6.347876e+01,  6.347876e+01,  1.250635e+01,  1.193437e+01,  5.826191e+05,  7.812336e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.027303e-06,  3.86920529e+00
  3.48558021e-01,  3.87102391e-02,  3.47756927e-01,           1,    1.420000e-02,  6.339953e+01,  6.339953e+01,  1.257897e+01,  1.193437e+01,  5.846382e+05,  7.796493e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.046911e-06,  3.87102391e+00
  3.87473475e-01,  3.87286690e-02,  3.86485596e-01,           1,    1.420000e-02,  6.331948e+01,  6.331948e+01,  1.265223e+01,  1.193437e+01,  5.866824e+05,  7.780673e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.066807e-06,  3.87286690e+00
  4.26429076e-01,  3.87473475e-02,  4.25232944e-01,           1,    1.420000e-02,  6.323862e+01,  6.323862e+01,  1.272619e+01,  1.193437e+01,  5.887515e+05,  7.764863e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.086993e-06,  3.87473475e+00
  4.65425647e-01,  3.87662796e-02,  4.63999223e-01,           1,    1.420000e-02,  6.315692e+01,  6.315692e+01,  1.280089e+01,  1.193437e+01,  5.908454e+05,  7.749049e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.107472e-06,  3.87662796e+00
  5.04464034e-01,  3.87854706e-02,  5.02784694e-01,           1,    1.420000e-02,  6.307437e+01,  6.307437e+01,  1.287637e+01,  1.193437e+01,  5.929641e+05,  7.733219e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.128247e-06,  3.87854706e+00
  5.43545104e-01,  3.88049257e-02,  5.41589620e-01,           1,    1.420000e-02,  6.299097e+01,  6.299097e+01,  1.295270e+01,  1.193437e+01,  5.951073e+05,  7.717359e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.149321e-06,  3.88049257e+00
  5.82669749e-01,  3.88246503e-02,  5.80414270e-01,           1,    1.420000e-02,  6.290669e+01,  6.290669e+01,  1.302991e+01,  1.193437e+01,  5.972750e+05,  7.701456e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.170695e-06,  3.88246503e+00
  6.21838885e-01,  3.88446499e-02,  6.19258920e-01,           1,    1.420000e-02,  6.282153e+01,  6.282153e+01,  1.310807e+01,  1.193437e+01,  5.994670e+05,  7.685497e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.192372e-06,  3.88446499e+00
  6.61053450e-01,  3.88649303e-02,  6.58123850e-01,           1,    1.420000e-02,  6.273547e+01,  6.273547e+01,  1.318722e+01,  1.193437e+01,  6.016831e+05,  7.669470e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.214352e-06,  3.88649303e+00
  7.00314411e-01,  3.88854971e-02,  6.97009347e-01,           1,    1.420000e-02,  6.264850e+01,  6.264850e+01,  1.326742e+01,  1.193437e+01,  6.039232e+05,  7.653362e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.236636e-06,  3.88854971e+00
  7.39622756e-01,  3.89063562e-02,  7.35915703e-01,           1,    1.420000e-02,  6.256060e+01,  6.256060e+01,  1.334872e+01,  1.193437e+01,  6.061872e+05,  7.637160e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.259225e-06,  3.89063562e+00
  7.78979504e-01,  3.89275135e-02,  7.74843217e-01,           1,    1.420000e-02,  6.247176e+01,  6.247176e+01,  1.343118e+01,  1.193437e+01,  6.084748e+05,  7.620852e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.282119e-06,  3.89275135e+00
  8.18385696e-01,  3.89489752e-02,  8.13792192e-01,           1,    1.420000e-02,  6.238197e+01,  6.238197e+01,  1.351486e+01,  1.193437e+01,  6.107859e+05,  7.604427e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.305318e-06,  3.89489752e+00
  8.57842404e-01,  3.89707474e-02,  8.52762940e-01,           1,    1.420000e-02,  6.229122e+01,  6.229122e+01,  1.359981e+01,  1.193437e+01,  6.131203e+05,  7.587871e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.328820e-06,  3.89707474e+00
  8.97350726e-01,  3.89928366e-02,  8.91755776e-01,           1,    1.420000e-02,  6.219948e+01,  6.219948e+01,  1.368610e+01,  1.193437e+01,  6.154777e+05,  7.571174e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.352624e-06,  3.89928366e+00
  9.36911787e-01,  3.90152489e-02,  9.30771025e-01,           1,    1.420000e-02,  6.210675e+01,  6.210675e+01,  1.377378e+01,  1.193437e+01,  6.178580e+05,  7.554324e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.376728e-06,  3.90152489e+00
  9.76526743e-01,  3.90379911e-02,  9.69809016e-01,           1,    1.420000e-02,  6.201302e+01,  6.201302e+01,  1.386292e+01,  1.193437e+01,  6.202610e+05,  7.537309e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.401129e-06,  3.90379911e+00
  1.01619678e+00,  3.90610697e-02,  1.00887009e+00,           1,    1.420000e-02,  6.191826e+01,  6.191826e+01,  1.395357e+01,  1.193437e+01,  6.226864e+05,  7.520117e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.425824e-06,  3.90610697e+00
  1.05592311e+00,  3.90844915e-02,  1.04795458e+00,           1,    1.420000e-02,  6.182247e+01,  6.182247e+01,  1.404582e+01,  1.193437e+01,  6.251340e+05,  7.502738e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.450810e-06,  3.90844915e+00
  1.09570697e+00,  3.91082632e-02,  1.08706284e+00,           1,    1.420000e-02,  6.172564e+01,  6.172564e+01,  1.413971e+01,  1.193437e+01,  6.276036e+05,  7.485161e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.476080e-06,  3.91082632e+00
  1.13554965e+00,  3.91323918e-02,  1.12619523e+00,           1,    1.420000e-02,  6.162774e+01,  6.162774e+01,  1.423532e+01,  1.193437e+01,  6.300949e+05,  7.467374e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.501631e-06,  3.91323918e+00
  1.17545244e+00,  3.91568844e-02,  1.16535212e+00,           1,    1.420000e-02,  6.152878e+01,  6.152878e+01,  1.433272e+01,  1.193437e+01,  6.326077e+05,  7.449367e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.527455e-06,  3.91568844e+00
  1.21541667e+00,  3.91817479e-02,  1.20453386e+00,           1,    1.420000e-02,  6.142872e+01,  6.142872e+01,  1.443197e+01,  1.193437e+01,  6.351417e+05,  7.431129e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.553546e-06,  3.91817479e+00
